Timestamp,Cleaned PPG
1711417142432,-9434.546940313652
1711417142472,-8677.281010637525
1711417142512,-8124.898732286412
1711417142552,-8089.031534067355
1711417142593,-7727.984615986235
1711417142633,-7419.926284366287
1711417142673,-6234.399430276826
1711417142713,-4818.315136505524
1711417142753,-4769.729349188972
1711417142794,-3753.8727726463694
1711417142833,-1590.034715576563
1711417142873,-1167.4405119407456
1711417142913,-801.5749860347714
1711417142953,-476.43621997418813
1711417142994,3437.0070807691664
1711417143034,6571.990899966564
1711417143074,8466.039987117983
1711417143114,9780.7181893636
1711417143154,11581.569435792975
1711417143195,14605.480273436755
1711417143234,16907.60441589635
1711417143274,19237.106503369985
1711417143314,19648.854644251755
1711417143355,20688.417380939005
1711417143395,20930.12926382292
1711417143435,21733.422710940707
1711417143475,21957.913938733516
1711417143515,23783.429887332488
1711417143555,25903.91075205896
1711417143596,27938.87560225022
1711417143635,29350.508643498644
1711417143675,30476.14928123122
1711417143716,32294.756233762484
1711417143756,32858.173785224324
1711417143796,32893.873152497225
1711417143836,32893.873152497225
1711417143876,32893.873152497225
1711417143916,32893.873152497225
1711417143956,32893.873152497225
1711417143997,32893.873152497225
1711417144036,32893.873152497225
1711417144077,32893.873152497225
1711417144117,32893.873152497225
1711417144157,33111.773090144154
1711417144198,33617.03207292664
1711417144237,33871.40747343656
1711417144277,34898.335346398875
1711417144317,35045.44855370512
1711417144357,35045.44855370512
1711417144398,35045.44855370512
1711417144438,35045.44855370512
1711417144478,35045.44855370512
1711417144518,35045.44855370512
1711417144558,35045.44855370512
1711417144598,36574.45886418666
1711417144638,36928.832396916114
1711417144678,37297.899256775156
1711417144718,38275.32525568316
1711417144758,39787.06029383186
1711417144799,40962.862939383835
1711417144838,42149.79814921226
1711417144878,42498.22391024651
1711417144918,43040.51799550885
1711417144958,43108.78214032296
1711417144999,43518.43009591848
1711417145039,44301.45361015294
1711417145078,44301.45361015294
1711417145118,44301.45361015294
1711417145159,44301.45361015294
1711417145199,44301.45361015294
1711417145239,44301.45361015294
1711417145279,44301.45361015294
1711417145319,44301.45361015294
1711417145359,44301.45361015294
1711417145400,44174.86466971878
1711417145439,44174.86466971878
1711417145479,44174.86466971878
1711417145519,42465.55977203604
1711417145559,41736.91426857514
1711417145600,41508.80317815952
1711417145640,41096.09486013604
1711417145680,40825.61451447569
1711417145720,40798.25350618269
1711417145760,40798.25350618269
1711417145801,40178.42630947102
1711417145840,40150.72175789205
1711417145880,40108.55232424429
1711417145920,40108.55232424429
1711417145960,39680.21423326433
1711417146001,39296.198540412355
1711417146040,39197.83678394975
1711417146080,38658.576968531124
1711417146121,37942.67426741123
1711417146161,37812.70722611062
1711417146201,37311.8964867387
1711417146241,36314.98040524591
1711417146281,35487.04642479308
1711417146321,33758.45228477195
1711417146361,32740.66391127743
1711417146402,32740.66391127743
1711417146441,32740.66391127743
1711417146481,32740.66391127743
1711417146521,32740.66391127743
1711417146561,32740.66391127743
1711417146602,32577.415764727164
1711417146641,31449.56419086829
1711417146681,31182.641046627425
1711417146722,29261.91119292658
1711417146762,28665.45993327163
1711417146800,28040.742566511966
1711417146840,25413.815877947956
1711417146880,25413.815877947956
1711417146920,25413.815877947956
1711417146960,28040.742566511966
1711417147001,28640.714476358145
1711417147040,28665.45993327163
1711417147080,29856.1921998905
1711417147120,29856.1921998905
1711417147160,29856.1921998905
1711417147201,29856.1921998905
1711417147241,28900.55208268203
1711417147281,28900.55208268203
1711417147321,28900.55208268203
1711417147361,28900.55208268203
1711417147402,28900.55208268203
1711417147441,28900.55208268203
1711417147481,29856.1921998905
1711417147521,30050.574371714145
1711417147561,30402.49513587635
1711417147602,30793.67096361937
1711417147641,30793.67096361937
1711417147682,30793.67096361937
1711417147722,30793.67096361937
1711417147762,30793.67096361937
1711417147803,30793.67096361937
1711417147842,30402.49513587635
1711417147882,30402.49513587635
1711417147922,30402.49513587635
1711417147962,30402.49513587635
1711417148003,29859.280674124137
1711417148042,28092.023198295385
1711417148082,26408.422931928653
1711417148122,22934.16661683796
1711417148163,20700.897551295348
1711417148203,18459.839690335095
1711417148243,17774.786023036577
1711417148283,16655.6897267662
1711417148323,16460.53004138451
1711417148363,14896.73745108582
1711417148404,12761.416240148246
1711417148443,11785.965906902216
1711417148483,10567.974619714543
1711417148523,10351.000446503982
1711417148563,10305.291144480929
1711417148604,9595.900321394205
1711417148644,9082.659913440235
1711417148684,8924.722387051675
1711417148724,8788.156924230978
1711417148764,8453.096973548178
1711417148805,8362.630393568426
1711417148844,8236.018310179003
1711417148884,8236.018310179003
1711417148924,8212.13532167254
1711417148964,8153.166480189655
1711417149005,8138.2538544139825
1711417149045,8138.2538544139825
1711417149085,8153.166480189655
1711417149125,8212.13532167254
1711417149165,8236.018310179003
1711417149205,8236.018310179003
1711417149245,8236.018310179003
1711417149285,8310.315677911509
1711417149325,8362.630393568426
1711417149365,8453.096973548178
1711417149406,8788.156924230978
1711417149445,8814.144708449021
1711417149486,8814.144708449021
1711417149526,13189.167847653385
1711417149566,14591.904972354881
1711417149606,14591.904972354881
1711417149646,14591.904972354881
1711417149686,14591.904972354881
1711417149726,14591.904972354881
1711417149766,14591.904972354881
1711417149807,14591.904972354881
1711417149846,14591.904972354881
1711417149886,14591.904972354881
1711417149926,14591.904972354881
1711417149967,14591.904972354881
1711417150007,12810.153016671538
1711417150047,10825.687663855497
1711417150087,10465.00025306549
1711417150127,10101.967143692542
1711417150167,10062.89053683076
1711417150208,9896.073244468309
1711417150247,9896.073244468309
1711417150287,9896.073244468309
1711417150328,9768.473245441448
1711417150368,9750.135772979818
1711417150408,9708.76467016153
1711417150448,9484.99202658562
1711417150488,9264.38845020812
1711417150528,9014.836391540244
1711417150568,8582.505864284001
1711417150609,8435.514730287716
1711417150648,7761.58553518448
1711417150688,6907.296606312972
1711417150728,6907.296606312972
1711417150768,6506.736331249587
1711417150809,2921.0644432585686
1711417150849,2921.0644432585686
1711417150889,2921.0644432585686
1711417150929,2921.0644432585686
1711417150969,2682.073497771751
1711417151010,2033.9779106695205
1711417151049,1353.9831311963499
1711417151089,1096.0148684233427
1711417151129,1088.7117383833975
1711417151169,778.273603444919
1711417151210,653.8152043693699
1711417151250,647.2160800606944
1711417151290,584.7580306511372
1711417151330,483.46866725059226
1711417151370,-354.9968720539473
1711417151411,-4433.886990400497
1711417151450,-7762.552115493454
1711417151490,-7762.552115493454
1711417151531,-7762.552115493454
1711417151570,-7762.552115493454
1711417151611,-7762.552115493454
1711417151651,-7762.552115493454
1711417151691,-9495.093378123362
1711417151731,-9871.329856727272
1711417151771,-9930.224367939867
1711417151812,-10214.616837959737
1711417151851,-10307.374660253525
1711417151891,-10725.45325271599
1711417151931,-10763.80448153615
1711417151972,-11819.234554531984
1711417152012,-11872.694250092842
1711417152052,-12165.340417037252
1711417152092,-12218.06651377678
1711417152132,-12218.06651377678
1711417152172,-12218.06651377678
1711417152213,-12218.06651377678
1711417152252,-12218.06651377678
1711417152292,-12218.06651377678
1711417152332,-12218.06651377678
1711417152373,-12218.06651377678
1711417152413,-12218.06651377678
1711417152453,-13011.254630227573
1711417152493,-13595.371344302315
1711417152533,-15244.679915965069
1711417152573,-15244.679915965069
1711417152614,-15165.7906534723
1711417152654,-15165.7906534723
1711417152694,-15165.7906534723
1711417152734,-15165.7906534723
1711417152774,-15165.7906534723
1711417152815,-13595.371344302315
1711417152854,-13398.24056380894
1711417152894,-13011.254630227573
1711417152934,-11802.188174874522
1711417152975,-11802.188174874522
1711417153015,-11802.188174874522
1711417153055,-11802.188174874522
1711417153095,-11802.188174874522
1711417153135,-11802.188174874522
1711417153175,-11802.188174874522
1711417153216,-11847.508082991466
1711417153255,-12619.58014431037
1711417153295,-11847.508082991466
1711417153335,-11802.188174874522
1711417153375,-11387.26823150646
1711417153416,-10818.290545933414
1711417153456,-10690.375971339643
1711417153496,-10493.74579850724
1711417153536,-10377.534786180593
1711417153576,-10219.531705704518
1711417153617,-9912.916559977457
1711417153656,-9421.656164278276
1711417153696,-8801.153443256859
1711417153736,-7881.932866109535
1711417153776,-7401.357044836041
1711417153817,-6730.874130685348
1711417153856,-6730.874130685348
1711417153896,-6730.874130685348
1711417153937,-6730.874130685348
1711417153976,-6365.839923823252
1711417154017,-6301.311342913192
1711417154057,-6291.390794710256
1711417154097,-6291.390794710256
1711417154137,-6291.390794710256
1711417154177,-6291.390794710256
1711417154218,-6288.866063692141
1711417154257,-6176.822478981689
1711417154297,-5994.986138033681
1711417154337,-4505.358083192259
1711417154377,-4492.145235873293
1711417154418,-4492.145235873293
1711417154457,-4492.145235873293
1711417154497,-4492.145235873293
1711417154538,-4492.145235873293
1711417154578,-4505.358083192259
1711417154618,-5994.986138033681
1711417154658,-6176.822478981689
1711417154698,-6256.65471885819
1711417154738,-6256.65471885819
1711417154778,-6256.65471885819
1711417154819,-6256.65471885819
1711417154858,-6288.866063692141
1711417154898,-6855.222996082157
1711417154938,-6855.222996082157
1711417154978,-6855.222996082157
1711417155019,-9401.564939559903
1711417155058,-9401.564939559903
1711417155099,-9401.564939559903
1711417155139,-9401.564939559903
1711417155179,-9401.564939559903
1711417155219,-9401.564939559903
1711417155259,-9401.564939559903
1711417155299,-9404.219900754746
1711417155339,-10011.533841628116
1711417155379,-10947.000910646282
1711417155420,-11292.358571946155
1711417155459,-11419.443933334667
1711417155500,-11292.358571946155
1711417155540,-11292.358571946155
1711417155580,-11292.358571946155
1711417155621,-11292.358571946155
1711417155660,-11107.605273725
1711417155700,-11107.605273725
1711417155740,-10683.056716037914
1711417155780,-9587.085332849994
1711417155821,-9404.219900754746
1711417155860,-9404.219900754746
1711417155900,-9404.219900754746
1711417155940,-9404.219900754746
1711417155981,-9404.219900754746
1711417156021,-9587.085332849994
1711417156061,-10683.056716037914
1711417156101,-11107.605273725
1711417156141,-11419.443933334667
1711417156181,-11419.443933334667
1711417156222,-11419.443933334667
1711417156261,-11419.443933334667
1711417156301,-11857.727773155551
1711417156341,-12551.436302683316
1711417156381,-13039.44418972265
1711417156422,-15351.248616355006
1711417156462,-24423.752081976272
1711417156502,-31809.97988314554
1711417156542,-36140.74502547039
1711417156582,-40402.29858744098
1711417156623,-44148.601656017825
1711417156662,-44148.601656017825
1711417156702,-44148.601656017825
1711417156742,-44148.601656017825
1711417156782,-44148.601656017825
1711417156823,-44148.601656017825
1711417156862,-44148.601656017825
1711417156902,-44148.601656017825
1711417156943,-44148.601656017825
1711417156983,-44148.601656017825
1711417157023,-44148.601656017825
1711417157063,-43102.171921232715
1711417157103,-39607.78979567997
1711417157143,-37403.98713891115
1711417157183,-34203.0543474108
1711417157224,-33060.535723542795
1711417157263,-32876.01333799912
1711417157303,-32819.40641427273
1711417157343,-32404.71334661916
1711417157384,-32162.115982234478
1711417157424,-31982.18667296786
1711417157464,-31453.485481338575
1711417157504,-31113.249269526452
1711417157544,-31040.10285037849
1711417157584,-30726.333798538893
1711417157625,-30726.333798538893
1711417157664,-30726.333798538893
1711417157704,-30726.333798538893
1711417157744,-29255.11667024996
1711417157785,-29050.88450271869
1711417157825,-23038.6153072156
1711417157865,-21879.499690762255
1711417157905,-21879.499690762255
1711417157945,-21879.499690762255
1711417157985,-21879.499690762255
1711417158026,-21879.499690762255
1711417158065,-21879.499690762255
1711417158105,-21879.499690762255
1711417158145,-21879.499690762255
1711417158185,-33718.02219451172
1711417158226,-43336.533608838916
1711417158266,-43336.533608838916
1711417158306,-43336.533608838916
1711417158346,-43336.533608838916
1711417158386,-43336.533608838916
1711417158427,-43430.53542007739
1711417158466,-43601.03217151249
1711417158506,-43601.03217151249
1711417158546,-43601.03217151249
1711417158586,-44036.85634382209
1711417158627,-45756.94667128101
1711417158667,-51024.88699614443
1711417158707,-51098.50775345508
1711417158747,-51098.50775345508
1711417158787,-51098.50775345508
1711417158829,-51098.50775345508
1711417158868,-51877.140784794
1711417158908,-58738.10485428199
1711417158948,-60323.196136591025
1711417158989,-62725.571590044536
1711417159029,-67397.39194832905
1711417159069,-69183.22359512933
1711417159109,-75240.17781801056
1711417159149,-84523.9826171915
1711417159189,-84523.9826171915
1711417159230,-84523.9826171915
1711417159269,-84523.9826171915
1711417159309,-84523.9826171915
1711417159350,-84523.9826171915
1711417159390,-84523.9826171915
1711417159430,-84523.9826171915
1711417159470,-84523.9826171915
1711417159510,-67397.39194832905
1711417159550,-60323.196136591025
1711417159590,-56533.409570550546
1711417159631,-55814.194380096626
1711417159670,-54946.89130622684
1711417159711,-53953.22132277186
1711417159751,-52380.490382710705
1711417159791,-52197.38272253494
1711417159832,-50173.77561365673
1711417159871,-48222.17981409491
1711417159911,-43019.536642500665
1711417159951,-42818.73789325636
1711417159991,-42818.73789325636
1711417160032,-43019.536642500665
1711417160072,-48222.17981409491
1711417160112,-50173.77561365673
1711417160152,-50173.77561365673
1711417160192,-52197.38272253494
1711417160233,-52197.38272253494
1711417160272,-52197.38272253494
1711417160312,-52197.38272253494
1711417160352,-48355.77819448663
1711417160392,-48222.17981409491
1711417160433,-45798.31659350498
1711417160473,-45798.31659350498
1711417160513,-45798.31659350498
1711417160553,-45798.31659350498
1711417160593,-45798.31659350498
1711417160634,-45798.31659350498
1711417160674,-45798.31659350498
1711417160714,-45798.31659350498
1711417160754,-45798.31659350498
1711417160794,-45798.31659350498
1711417160835,-41994.46861940087
1711417160874,-36371.89835137082
1711417160914,-30797.509874948068
1711417160954,-26293.934101113584
1711417160994,-25948.66680750018
1711417161035,-25135.31436633924
1711417161075,-23885.45494803274
1711417161115,-23409.58041905053
1711417161155,-23013.093699432444
1711417161195,-22273.893576912582
1711417161236,-22171.471745602554
1711417161276,-21447.730304732686
1711417161316,-20571.086605825927
1711417161356,-20571.086605825927
1711417161396,-20571.086605825927
1711417161437,-21447.730304732686
1711417161476,-22171.471745602554
1711417161516,-22273.893576912582
