Timestamp,Cleaned_PPG
1712041238073,-8011.443276542472
1712041238113,-8429.09282328235
1712041238153,-9324.761219192762
1712041238193,-9936.242312067887
1712041238233,-9654.823366079712
1712041238274,-8933.531037174165
1712041238313,-8752.109024461359
1712041238353,-7379.53945346456
1712041238394,-4705.304664331488
1712041238434,-2651.5635491111316
1712041238475,-2236.486651228275
1712041238514,-1704.470547734527
1712041238554,-3881.0413665357046
1712041238594,-3679.222438956145
1712041238634,-3495.293708567973
1712041238675,-1800.4756323127076
1712041238714,493.20688214246184
1712041238754,2081.415863387985
1712041238794,2814.007154894527
1712041238836,2779.692491150927
1712041238876,2856.480934655294
1712041238915,3203.355211536633
1712041238955,3584.5242434621323
1712041238995,3065.911896351725
1712041239035,3099.670323231723
1712041239076,2612.4942041058093
1712041239116,2550.357569491025
1712041239156,136.37098148884252
1712041239196,-3492.6488335852046
1712041239236,-6018.222416879842
1712041239277,-7177.290749282576
1712041239316,-7817.042252821848
1712041239356,-7966.17901031347
1712041239396,-7818.602150618564
1712041239436,-6987.856341751758
1712041239478,-5518.006678566104
1712041239517,-5191.14532955247
1712041239557,-5726.594123514369
1712041239597,-6464.998908198904
1712041239637,-5587.545485058101
1712041239678,-3858.7598770202603
1712041239717,-2110.671278043883
1712041239757,-1141.7440593880601
1712041239798,-2798.713290594984
1712041239841,-3944.1591532069724
1712041239879,-4666.332521824632
1712041239918,-4315.7483017081395
1712041239958,-5015.883533818647
1712041239998,-7037.426474433392
1712041240038,-7626.76682419586
1712041240080,-7627.787270883331
1712041240119,-5994.677651547827
1712041240159,-4666.287074187305
1712041240199,-2897.264048802899
1712041240239,-2089.1614753247704
1712041240280,429.6275345906615
1712041240320,2494.260119252838
1712041240360,4345.4934484730475
1712041240400,7002.326079285238
1712041240440,8647.807725206949
1712041240481,8269.609053652734
1712041240520,6513.29544656584
1712041240560,7396.23854563944
1712041240600,4709.328237986658
1712041240641,4617.152072458994
1712041240682,7200.575845786836
1712041240721,12915.928074796218
1712041240761,17210.428926624358
1712041240801,16294.145703455433
1712041240841,13372.324512779946
1712041240882,13272.381721033715
1712041240922,12966.253032600973
1712041240962,12379.659908847418
1712041241002,12488.361780714942
1712041241042,12753.976511183195
1712041241083,12340.020887080813
1712041241122,9497.518974332139
1712041241163,6291.80669991998
1712041241203,4454.294326733798
1712041241243,2987.3297725410666
1712041241284,2200.623394033406
1712041241323,1882.2550991922617
1712041241363,1733.3693106258288
1712041241404,616.4759272248484
1712041241444,678.1437337533571
1712041241485,902.58236754057
1712041241524,15370.567183647305
1712041241564,11516.613989847712
1712041241604,13301.7332105299
1712041241645,16994.24585397821
1712041241686,21690.29014547309
1712041241725,17804.23676307546
1712041241765,15565.109405729454
1712041241805,12048.984825031599
1712041241845,7403.880894153845
1712041241886,7560.940253553446
1712041241925,7657.5321386572905
1712041241966,7325.451511979336
1712041242006,6356.610824577045
1712041242046,6653.50413592183
1712041242087,5706.834972419543
1712041242126,5761.074933256023
1712041242166,5581.122436005855
1712041242207,6454.633281340823
1712041242247,7444.890285119647
1712041242288,8222.401570242597
1712041242327,7004.911366851069
1712041242367,9357.104823369533
1712041242407,13218.286719870055
1712041242448,13569.580665565096
1712041242489,9913.092311701039
1712041242528,6752.054797368124
1712041242568,5111.9951309952885
1712041242608,4243.487415336305
1712041242648,3262.3441218335647
1712041242689,2512.1287722708657
1712041242729,1824.2702632367145
1712041242768,2092.2161887590773
1712041242809,-10652.903673774097
1712041242850,-5496.63111283211
1712041242890,-5670.437517085578
1712041242932,-3037.1097396393307
1712041242972,-2026.80546049634
1712041243012,-755.6341713322327
1712041243052,269.1086540101096
1712041243094,-1222.2855020724237
1712041243132,-3810.0749756055884
1712041243173,-5420.566824440844
1712041243213,-5943.453281098511
1712041243253,-5743.404012764106
1712041243294,-5123.67136529251
1712041243333,-4580.427516758442
1712041243373,-4231.016468133312
1712041243413,-4279.818615438417
1712041243454,-3091.4241186780855
1712041243494,-2780.505948436912
1712041243534,-1682.6342490413226
1712041243574,-150.3585839907173
1712041243614,2859.235314091202
1712041243654,2781.7510072938167
1712041243695,3869.617359139258
1712041243734,5490.324257191503
1712041243774,4907.9765802286565
1712041243814,2998.4476411775686
1712041243854,675.288823484676
1712041243896,-353.35652270913124
1712041243935,-1044.1152351507917
1712041243975,-306.53024567477405
1712041244015,-29.189904182218015
1712041244055,-819.3136796450708
1712041244096,-1097.2873866804875
1712041244135,-1275.5746910495218
1712041244175,-953.1459469643887
1712041244215,-241.62174113071524
1712041244256,318.1757069914602
1712041244297,1612.385168111883
1712041244336,3814.8766905404627
1712041244376,5812.5111358999275
1712041244416,6548.954497440951
1712041244456,4955.094069151208
1712041244497,1843.1989181265235
1712041244536,-193.5550812536385
1712041244576,-1652.45266990643
1712041244616,-2309.7823988264427
1712041244657,-2410.9903444144875
1712041244698,-1840.7426451940555
1712041244737,-370.93716655578464
1712041244777,1633.5107396270614
1712041244817,2838.8938107085414
1712041244857,2442.9220696859993
1712041244898,1974.2720324192196
1712041244938,1278.3223158535548
1712041244978,963.6616561592091
1712041245018,1301.0681761633605
1712041245058,2392.5122653946746
1712041245099,3498.3421922768466
1712041245138,3560.7892556744628
1712041245178,2402.706585301552
1712041245218,2085.7682986380532
1712041245259,631.4594691400416
1712041245300,172.53843083325773
1712041245339,231.56467307475396
1712041245379,-254.46996313799173
1712041245419,-140.88088394561782
1712041245459,11.959739164449275
1712041245501,841.6517651127651
1712041245540,2083.834860509727
1712041245580,3295.3416120987386
1712041245620,3839.713298167102
1712041245660,3964.297688580584
1712041245701,5201.373909961432
1712041245740,6001.414796747966
1712041245780,6514.23624576861
1712041245820,5634.8229120760225
1712041245862,3489.347204722464
1712041245902,2375.1626394174527
1712041245941,1875.7964261244051
1712041245981,2195.1436025968287
1712041246021,1984.7650847341865
1712041246061,2233.667443750426
1712041246103,2341.3605183456093
1712041246142,2689.4108554548584
1712041246182,2964.875759593444
1712041246222,3555.7149226986803
1712041246262,4546.893177059945
1712041246303,5774.798299656715
1712041246342,6579.950563459657
1712041246382,7790.672344875988
1712041246423,8608.904311588965
1712041246463,8053.026550020091
1712041246504,5863.350896988297
1712041246543,4147.511349976063
1712041246583,2657.0716363228858
1712041246623,1784.1979538369924
1712041246663,1858.77778369328
1712041246705,1140.2956310841255
1712041246744,217.16678493563086
1712041246784,-875.3645551644731
1712041246824,-1019.5880897038151
1712041246864,-678.5701695457101
1712041246905,-234.21768071106635
1712041246945,822.4551097340882
1712041246985,433.22632638947107
1712041247025,1331.7387988974806
1712041247065,2012.5199307545554
1712041247106,709.9366766402964
1712041247145,-1087.4694963772781
1712041247186,-3270.448960690992
1712041247226,-3975.0651273056865
1712041247266,-4515.734736319166
1712041247307,-4572.812311250251
1712041247346,-3914.353465079097
1712041247386,-3877.4040080737323
1712041247426,-3849.0215728287585
1712041247467,-3120.5908669652417
1712041247508,-1974.7325831670314
1712041247547,-1019.4291783024091
1712041247587,-407.1416741660796
1712041247627,602.42118549929
1712041247667,1452.0502070887014
1712041247709,1778.320523920469
1712041247748,-590.2121956211049
1712041247788,-2816.736927757971
1712041247828,-4118.905549885472
1712041247868,-4373.9305578311905
1712041247909,-4282.257106717676
1712041247949,-3185.5844065363053
1712041247989,-2439.593721850775
1712041248029,-2620.4554651598446
1712041248069,-2363.5479787238874
1712041248110,-2973.654992595315
1712041248149,-2385.4716710448265
1712041248189,-1947.750567535637
1712041248230,-1282.7487162407488
1712041248270,-761.312296660617
1712041248311,-529.3493545660749
1712041248350,-340.9041857724078
1712041248390,-1823.116074800957
1712041248430,-5331.644295968348
1712041248470,-6866.308907182189
1712041248512,-7312.635413596174
1712041248551,-7281.13961849222
1712041248591,-6123.2241613774095
1712041248631,-5972.141351169208
1712041248671,-5681.088263833895
1712041248712,-5300.572461843491
1712041248751,-5084.594346193131
1712041248791,-4785.588559611468
1712041248831,-3888.5918383751996
1712041248873,-1906.2815692450386
1712041248913,571.8217852043454
1712041248952,2996.3204601868056
1712041248992,4659.939975028858
1712041249032,5156.6516801882535
1712041249072,2569.216849437449
1712041249113,650.9685219919775
1712041249152,-857.8362234625965
1712041249192,-1844.904518306721
1712041249233,-2220.5290692094713
1712041249273,-1745.1554627967998
1712041249314,-1331.2911284542643
1712041249353,-1727.527002704097
1712041249393,-861.7089440114796
1712041249433,-703.0919191937428
1712041249473,-53.19119072658941
1712041249514,1317.1738294963725
1712041249554,2653.3132975520566
1712041249594,3515.181380308699
1712041249634,4616.549435492605
1712041249674,3912.9100867644884
1712041249715,2044.4570930339396
1712041249754,-169.34693147661164
1712041249794,-1415.4405782322865
1712041249835,-1956.780666344799
1712041249875,-2163.170963042183
1712041249916,-2067.236537064193
1712041249955,-2142.31654104637
1712041249995,-1850.537464793073
1712041250035,-797.9398995426018
1712041250075,-523.2518905079924
1712041250116,-229.9700932293199
1712041250155,330.2945558540523
1712041250196,633.0208991831169
1712041250236,1561.3788876135368
1712041250276,2389.6101949217264
1712041250317,2307.343046645168
1712041250356,365.76106839068234
1712041250396,-931.5236950258259
1712041250437,-2433.3207977889106
1712041250477,-2902.881799601484
1712041250518,-2488.1518298476003
1712041250557,-2695.9725889475085
1712041250597,-2634.918204128975
1712041250637,-2795.808597210329
1712041250677,-2384.635881033493
1712041250718,-1993.7329561654478
1712041250757,-942.9415571684949
1712041250798,-606.7520680483431
1712041250838,318.19910845020786
1712041250878,1424.2885791375302
1712041250919,1056.4517311744858
1712041250958,-535.4722244944423
1712041250998,-1890.8371911710128
1712041251038,-3120.2606467455626
1712041251078,-4063.471816987265
1712041251120,-3618.8020395890344
1712041251159,-2808.71169832116
1712041251199,-2497.9570674230345
1712041251239,-2817.386464720359
1712041251279,-2719.3900739918463
1712041251320,-2317.522169738775
1712041251359,-1528.0775214321911
1712041251400,-640.275179869961
1712041251440,655.9147279127501
1712041251480,1875.0706456373446
1712041251521,3419.884112491738
1712041251560,5320.127204156481
1712041251600,5091.941213477869
1712041251641,7714.278509935364
1712041251681,13299.999474096112
1712041251722,17963.198803285835
1712041251761,19174.280419180635
1712041251801,17951.91466260841
1712041251841,20345.65728857601
1712041251883,20298.55148720718
1712041251922,23110.036109801847
1712041251962,24381.313580352813
1712041252002,27405.953764988575
1712041252042,30170.06513710087
1712041252082,33489.3320073979
1712041252123,37045.72225245484
1712041252162,39399.49135301262
1712041252202,42284.85815914138
1712041252243,42852.321963299066
1712041252283,42779.32002846664
1712041252324,41879.906798816286
1712041252363,43064.34211104922
1712041252403,42827.66836552229
1712041252443,44960.69890072523
1712041252484,46501.42233013688
1712041252524,49183.27241985034
1712041252564,56632.76902629947
1712041252604,60775.17647111602
1712041252644,62881.54770889226
1712041252684,60569.792874120176
1712041252725,55401.45106998272
1712041252764,47239.62428197265
1712041252805,42196.46327167563
1712041252845,39391.55213418417
1712041252885,30510.560244825203
1712041252926,23865.903080831748
1712041252965,19345.691880189814
1712041253005,8583.961271293461
1712041253046,11188.603141388856
1712041253086,11621.748269712087
1712041253127,8335.417972254567
1712041253166,6405.018191033974
1712041253206,5417.9264588896185
1712041253246,8427.165288078599
1712041253287,11875.734170214273
1712041253328,17633.775586967357
1712041253367,21300.73473362811
1712041253407,22975.925485861488
1712041253447,25004.668926294427
1712041253487,28210.593238046393
1712041253529,25660.568688057363
1712041253568,23072.712581452914
1712041253608,22840.924202860333
1712041253648,22977.95713747898
1712041253688,23901.772464418784
1712041253729,25170.697006182745
1712041253769,26801.23389735166
1712041253809,27285.642032146454
1712041253849,23044.10445292201
1712041253889,22110.127445928287
1712041253930,21308.49422144005
1712041253969,22278.841401026584
1712041254009,22564.44909603009
1712041254049,25287.952570488676
1712041254089,15354.727514728904
1712041254131,2774.897988076322
1712041254170,-59.328099304344505
1712041254210,3710.5971725871786
1712041254250,-1918.2770537044853
1712041254290,2015.3416822487488
1712041254331,1049.8264505346306
1712041254370,3891.0017116754316
1712041254411,8269.587953785434
1712041254451,12015.146063836291
1712041254491,15189.989037740044
1712041254532,19341.85530762095
1712041254571,21745.380943176802
1712041254611,18640.209670301992
1712041254651,14244.73208762426
1712041254691,14926.86791602103
1712041254732,18141.47377296351
1712041254772,19453.360111036804
1712041254812,18517.186637039296
1712041254852,18795.62187813921
1712041254894,17853.362386570312
1712041254933,16428.632581943646
1712041254972,15741.108474287204
1712041255012,13112.149043240584
1712041255052,12473.521441092715
1712041255093,12020.924049485475
1712041255134,12007.357634439133
1712041255173,8138.568104173988
1712041255213,-4717.740550590213
1712041255253,-13580.115055132192
1712041255293,-9422.608030036092
1712041255334,-3803.647199484054
1712041255373,-1757.4601231724955
1712041255414,4730.7852773098275
1712041255454,10158.316772338934
1712041255494,16008.850378550589
1712041255535,22190.63816053979
1712041255574,26305.485839358997
1712041255614,25748.222795780748
1712041255654,20586.597588580567
1712041255694,16093.564296778291
1712041255736,15293.112217072397
1712041255775,12808.575912898406
1712041255815,11511.4556336659
1712041255855,8150.307543014642
1712041255895,3752.824277199805
1712041255936,-9921.11745962128
1712041255975,-8716.579294607043
1712041256015,629.4765363428742
1712041256056,-1711.407016653102
1712041256096,-629.330456581898
1712041256137,5605.9474708279595
1712041256176,16886.98191915499
1712041256216,19007.651995463762
1712041256256,18096.99883893598
1712041256296,8261.124342700467
1712041256338,2765.4647101573646
1712041256377,-3757.3064297526143
1712041256417,-7202.766888155602
1712041256457,-8207.209747816436
1712041256497,-8170.048213382252
1712041256538,-13457.239914975595
1712041256577,-18411.641030918807
1712041256618,-16604.600405263714
1712041256658,-12322.63465049304
1712041256698,-13230.623828668147
1712041256739,-5000.166903167032
1712041256778,-2386.5583042115904
1712041256818,1737.1591913811862
1712041256858,9157.356460753363
1712041256899,6049.216518760659
1712041256940,-1850.1241135681048
1712041256979,-4169.576865404379
1712041257019,-7359.639384237584
1712041257059,-10322.095369442366
1712041257099,-15270.30719380593
1712041257140,-13967.959623118863
1712041257180,-18918.369363131467
1712041257220,-22446.506987051573
1712041257260,-23436.69447702309
1712041257300,-20966.68284957111
1712041257341,-18946.51077710651
1712041257380,-16729.683850809
1712041257421,-9555.920046093408
1712041257461,-4675.308561563492
1712041257501,1450.6891733645461
1712041257542,3422.3819969850592
1712041257581,-2530.384178068489
1712041257621,-1937.0699366088957
1712041257661,-2718.759158635512
1712041257701,-3482.954320325516
1712041257742,-2077.7301387144253
1712041257782,5692.948636597022
1712041257822,4460.371761647984
1712041257862,-5862.5615109000355
1712041257904,-6424.4984318148345
1712041257943,-12255.531372115482
1712041257983,-14626.43024570588
1712041258023,-15290.561484024394
1712041258063,-9943.709839489311
1712041258103,-2744.624589056708
1712041258144,5270.355357755441
1712041258183,7779.898939414881
1712041258223,2312.1278082220815
1712041258264,-2983.592468606308
1712041258304,-6309.211494640447
1712041258345,-8568.217351102736
1712041258384,-7625.428796270862
1712041258424,-9366.188941058703
1712041258464,-14811.36321558524
1712041258505,-18745.44176237099
1712041258545,-26471.62165663112
1712041258585,-31525.34315099381
1712041258625,-36009.704972805455
1712041258665,-33216.727728704456
1712041258705,-32890.237971522845
1712041258746,-30556.050459603313
1712041258786,-19225.869541146327
1712041258826,-17782.692436581478
1712041258866,-18602.809827275574
1712041258906,-25570.303337967023
1712041258947,-27694.7520999196
1712041258987,-26846.868065490387
1712041259027,-27018.09369228268
1712041259067,-26205.792906287592
1712041259107,-18949.821189072914
1712041259148,-20972.6362467953
1712041259187,-32131.433082007803
1712041259227,-33057.58702704357
1712041259268,-41158.52242520405
1712041259308,-47670.72039359715
1712041259349,-43899.393082440365
1712041259388,-38973.834455188364
1712041259428,-27429.416996086948
1712041259468,-21296.163430964574
1712041259508,-19215.508067142684
1712041259549,-23889.608600643463
1712041259588,-19589.933699268848
1712041259628,-20450.51961088553
1712041259669,-19516.358017420396
1712041259709,-17843.913007440977
1712041259749,-10005.011097098235
1712041259789,-10935.747465235181
1712041259829,-15817.82967833709
1712041259869,-17894.685386624187
1712041259909,-25340.536102029495
1712041259950,-31693.398798450362
1712041259989,-33946.665293290745
1712041260029,-38388.429548785556
1712041260070,-43691.11573387077
1712041260110,-42392.13489283621
1712041260151,-45238.26905745361
1712041260190,-46321.5723414463
1712041260230,-47146.16231362615
1712041260270,-49789.82365090959
1712041260310,-51566.10681435652
1712041260351,-52771.13294796273
1712041260391,-54084.51125668734
1712041260431,-45935.19586004317
1712041260471,-49310.82353031589
1712041260511,-55425.33694208483
1712041260552,-56458.91121490579
1712041260591,-60442.29039626196
1712041260631,-64433.962475496344
1712041260672,-64717.50980223715
1712041260712,-70066.72538635368
1712041260752,-60864.03509416594
1712041260792,-58982.86567553808
1712041260832,-59252.310317438096
1712041260872,-59144.16346832737
1712041260914,-58366.38839593809
1712041260953,-57220.85088453023
1712041260992,-55091.19277178636
1712041261033,-54424.5749399201
1712041261073,-52965.52359416429
1712041261113,-51774.874058173504
1712041261154,-54082.84044114873
1712041261193,-55790.76675017085
1712041261233,-57257.75943921786
1712041261273,-58037.695175850764
1712041261313,-57103.27328749932
1712041261354,-56195.59690942103
1712041261394,-54688.9636413292
1712041261434,-53544.08945683646
1712041261474,-53027.09923396562
1712041261514,-52000.172307060566
1712041261555,-50306.13825818687
1712041261594,-48195.25013573794
1712041261635,-46549.250374028226
1712041261675,-44680.110140814446
1712041261715,-42739.51535196439
1712041261756,-44860.85435704817
1712041261795,-47026.56141198194
1712041261835,-48349.83960135421
1712041261875,-48453.922711403575
1712041261915,-47663.45766418963
1712041261956,-46529.80578052439
1712041261996,-45540.50950676575
1712041262035,-45020.647771130316
1712041262076,-44104.96874097013
1712041262116,-42633.54818009818
1712041262157,-40724.10285975132
1712041262196,-38478.30011432385
1712041262236,-36683.93280655751
1712041262276,-34446.73179992987
1712041262316,-31968.38143643434
1712041262357,-32495.378582261503
1712041262397,-34674.67903064727
1712041262437,-35850.727547915885
1712041262477,-36519.557481338736
1712041262517,-36079.70444755722
1712041262558,-34487.71596430009
1712041262597,-33118.17564680567
1712041262637,-31776.463736280333
1712041262677,-31491.84393376368
1712041262718,-30512.24341025576
1712041262758,-28238.84897358995
1712041262798,-25647.418129451806
1712041262838,-23105.206622492522
1712041262878,-20774.165353826247
1712041262918,-18395.67488827766
1712041262959,-16291.333861503284
1712041262998,-17195.628217495047
1712041263039,-19086.931812907103
1712041263079,-20943.107229470974
1712041263119,-21941.230074032675
1712041263160,-22464.82342705177
1712041263199,-21739.827079856303
1712041263239,-20660.500132301357
1712041263279,-20262.67593240086
1712041263320,-19266.232868598076
1712041263360,-17713.924604193307
1712041263400,-16254.088842282305
1712041263440,-14809.954186599003
1712041263480,-13620.474798336858
1712041263520,-11846.655523445457
1712041263561,-9886.16857576347
1712041263601,-8694.773150587222
1712041263641,-8856.3798431803
1712041263681,-11494.518535213545
1712041263721,-13835.858171913773
1712041263762,-15356.050188926514
1712041263801,-16485.82101107342
1712041263841,-16068.19430026738
1712041263882,-15562.676646137144
1712041263923,-14855.360972186783
1712041263963,-13500.964257553918
1712041264002,-12063.07004546118
1712041264042,-10404.780039932579
1712041264082,-8927.67519525392
1712041264122,-7422.913742961828
1712041264163,-5796.848873387324
1712041264203,-4244.755244286498
1712041264243,-2558.7400947650895
1712041264283,-1206.2038334168028
1712041264323,-1713.4793455940671
1712041264364,-3535.2964890156873
1712041264404,-4763.267093847739
1712041264444,-4929.407711307751
1712041264484,-5095.753037982155
1712041264524,-4568.778111540247
1712041264565,-3634.8382272967137
1712041264604,-3570.895406003343
1712041264645,-3324.0324181399774
1712041264685,-2551.360722360434
1712041264725,-1487.0251495544799
1712041264766,-37.18839352019131
1712041264805,991.8243742939085
1712041264845,2095.6185421354603
1712041264886,3186.6438174396753
1712041264926,5111.265158185735
1712041264966,5302.315529203508
1712041265006,4328.2806458487175
1712041265046,2815.979424517136
1712041265086,2102.4315713164397
1712041265126,1362.0749236289412
1712041265167,813.6334980274551
1712041265206,94.90336392191239
1712041265247,-1049.804552054964
1712041265287,-1407.912461178843
1712041265327,-1126.4178388053551
1712041265368,300.0542087738868
1712041265407,1196.0690380013548
1712041265447,2254.9164976021275
1712041265487,3194.2966518355533
1712041265527,4480.606539294589
1712041265568,5182.989110953873
1712041265608,3793.9568489389494
1712041265648,1949.8737882643472
1712041265688,1140.9400761860888
1712041265728,481.4191950308159
1712041265769,116.90935541619547
1712041265808,76.89880094700493
1712041265848,-935.3898831051774
1712041265888,-1136.6253915652633
1712041265928,-1498.12522520544
1712041265969,-1042.8234334485605
1712041266009,-454.92710449779406
1712041266049,-117.55132955010049
1712041266089,1017.3097488884814
1712041266129,2192.337925104657
1712041266170,3015.861124711344
1712041266209,1903.1281835348345
1712041266249,-457.34801440592855
1712041266289,-3205.474153570831
1712041266330,-4967.115702226292
1712041266370,-5296.876377952285
1712041266410,-4538.350298301317
1712041266450,-4382.0177569263615
1712041266490,-4162.632539491635
1712041266530,-3879.8212053710595
1712041266571,-3560.6583805789705
1712041266610,-3222.391013558954
1712041266650,-2589.0233758823015
1712041266691,-1781.7457045675255
1712041266731,-886.7830902971327
1712041266772,172.05896223080344
1712041266811,100.27410358260386
1712041266851,-1375.0722898372915
1712041266891,-3846.4526104405522
1712041266933,-4876.732627940597
1712041266972,-5411.277922222624
1712041267014,-4774.998733216431
1712041267055,-3377.569765678607
1712041267095,-3403.1905793249607
1712041267135,-3523.348477330059
1712041267176,-3309.4832871495746
1712041267215,-2546.950982100563
1712041267255,-1934.4659467684105
1712041267295,-1173.1311660604551
1712041267335,68.28877395251766
1712041267376,1776.1022795308381
1712041267416,2462.620852387743
1712041267456,3099.661600942025
1712041267496,995.8147248877212
1712041267536,-1274.1613000247162
1712041267577,-2893.2295527607203
1712041267616,-4298.196922057541
1712041267657,-5215.532611900009
1712041267697,-5857.626084460877
1712041267737,-6088.784579935484
1712041267778,-6312.889867307618
1712041267817,-7165.308439315762
1712041267857,-6490.811336379033
1712041267897,-5196.401650708634
1712041267937,-4275.87881326396
1712041267978,-3022.0984628649894
1712041268018,-1563.8432633406483
1712041268058,-176.0967445061542
1712041268098,858.6241982376669
1712041268138,-27.60344468220137
1712041268179,-2122.955334072467
1712041268218,-4037.92743028095
1712041268259,-5643.8387735039
1712041268299,-6231.403454789659
1712041268339,-6566.809670723975
1712041268380,-6126.1488140274305
1712041268419,-5744.8417927939445
1712041268459,-5362.581611136906
1712041268499,-4651.250019561034
1712041268539,-3704.5809461756144
1712041268580,-2061.219580751378
1712041268620,-498.85778024070896
1712041268660,682.8937479131855
1712041268700,2616.384795172373
1712041268740,3779.5470797121525
1712041268781,3702.2030849142466
1712041268820,1655.2066669901833
1712041268860,-265.52752612973563
1712041268901,-1028.1915848918725
1712041268941,-1412.5919240426738
1712041268982,-716.1238227300346
1712041269021,-857.5173430480063
1712041269061,-959.5255698489491
1712041269101,-400.34690488292836
1712041269141,342.53474027779885
1712041269182,1142.115449372679
1712041269222,2224.02445741836
1712041269262,3103.1216921899468
1712041269302,4017.8237015337218
1712041269342,5336.125278816093
