Timestamp,Cleaned_PPG
1712021981625,-6246.911840447225
1712021981665,-37651.834481408354
1712021981706,-61094.492069654865
1712021981745,-68726.85294387583
1712021981785,-51112.04613595549
1712021981825,-27924.140308397822
1712021981865,-1951.7758190780878
1712021981906,23628.761798268883
1712021981946,42968.427021550015
1712021981986,46636.7525895983
1712021982026,49371.623033200856
1712021982066,46498.99847350363
1712021982107,48288.84511823859
1712021982146,50988.95872726315
1712021982187,55946.61853384948
1712021982227,71766.03545407695
1712021982267,91044.28929875791
1712021982308,99691.4414093038
1712021982347,110361.12594339764
1712021982387,121449.41439405829
1712021982427,133983.5910678208
1712021982468,144543.90234573442
1712021982509,152516.52842267323
1712021982548,157006.47257341258
1712021982588,160692.83403690858
1712021982628,161471.5787738897
1712021982671,158332.63284024317
1712021982709,156267.61969798943
1712021982749,147254.75565176178
1712021982789,142958.1970014386
1712021982829,135939.01095280144
1712021982869,133150.54432590585
1712021982910,135433.7065579528
1712021982949,155154.02840699768
1712021982989,169962.88436795864
1712021983029,173730.97604752705
1712021983069,152357.7269549491
1712021983110,130356.04489134252
1712021983150,96974.59742460214
1712021983190,73869.13317177026
1712021983230,56512.17532492848
1712021983270,60848.66126762051
1712021983311,69953.20487338491
1712021983350,80264.59815186635
1712021983391,87716.59194422606
1712021983431,96826.88488272065
1712021983471,98737.8751432579
1712021983512,90292.81853087572
1712021983551,79624.71637746319
1712021983591,74702.36069128476
1712021983632,68683.60463272687
1712021983672,65087.332799458876
1712021983712,59410.246742663905
1712021983752,50773.269456272945
1712021983792,50967.813364947215
1712021983832,52562.163539359346
1712021983872,54276.32506061811
1712021983913,52586.39069607621
1712021983952,49191.157950695604
1712021983993,48218.12742123008
1712021984033,46729.34677198809
1712021984073,44136.487309768796
1712021984114,41372.03411711007
1712021984153,41284.937394186854
1712021984193,43442.75762855355
1712021984233,44708.00085930992
1712021984274,41042.985294500366
1712021984314,34600.30087134242
1712021984354,36421.88886129577
1712021984394,29759.920358113013
1712021984434,31200.458952417597
1712021984474,18697.058589391876
1712021984515,12823.870242862962
1712021984554,999.0559180621058
1712021984595,-306.6386178173125
1712021984635,4016.084146470763
1712021984675,6330.084509847686
1712021984716,2197.2271492904983
1712021984755,-4365.168387170881
1712021984795,-13191.355067738332
1712021984836,-23775.590410870034
1712021984876,-27101.406730234623
1712021984916,-38019.9334805361
1712021984956,-54150.03407518845
1712021984996,-68511.78747249022
1712021985036,-73191.21686992189
1712021985076,-78478.83710926771
1712021985117,-81411.30730012339
1712021985156,-86105.78169057332
1712021985197,-84385.63005959243
1712021985237,-79085.17471514456
1712021985277,-77507.51827534335
1712021985318,-73543.0424860036
1712021985357,-62223.7841258198
1712021985397,-53669.443610135466
1712021985437,-47872.16955649899
1712021985477,-42846.687473519705
1712021985518,-41992.82621373236
1712021985557,-40928.41827888321
1712021985597,-39543.24488500366
1712021985637,-52904.3671139935
1712021985678,-60330.91175914975
1712021985718,-56267.77440505428
1712021985758,-48035.86945082527
1712021985798,-41351.52735737432
1712021985838,-39842.73766012164
1712021985878,-39933.86892738566
1712021985919,-41650.17426972836
1712021985958,-41012.38207997009
1712021985998,-39284.817189766094
1712021986039,-36354.039070151746
1712021986079,-26674.643934946973
1712021986119,-16163.623377728742
1712021986159,-15111.777675852645
1712021986199,-5930.879239825532
1712021986239,-1599.1294547114521
1712021986279,-1313.9176005898044
1712021986320,-15680.785046387464
1712021986359,-34849.16863474995
1712021986400,-51682.21226951759
1712021986440,-58996.61643418716
1712021986480,-61269.73483082326
1712021986521,-62435.51396292681
1712021986560,-61547.344621468335
1712021986600,-61302.68634004891
1712021986640,-58451.43063534703
1712021986680,-52180.004215026274
1712021986721,-46523.85892976867
1712021986761,-44295.29214654397
1712021986800,-41148.97060635267
1712021986840,-36316.756482811645
1712021986881,-36786.68012277782
1712021986921,-31639.80799802672
1712021986961,-20853.691953547765
1712021987001,-14841.047912953887
1712021987041,-11526.442780565936
1712021987081,-23320.951250039507
1712021987122,-36233.86745631602
1712021987161,-45229.29731267225
1712021987201,-51149.77509340923
1712021987242,-52104.097416421864
1712021987282,-48407.649034001864
1712021987322,-47526.943882386666
1712021987362,-50600.38784883078
1712021987402,-57610.808772303164
1712021987442,-58843.14259028854
1712021987482,-57395.09096765425
1712021987523,-53361.51734721847
1712021987562,-50941.17060807953
1712021987603,-41942.71579013672
1712021987643,-42592.58482477022
1712021987683,-36552.88422989193
1712021987724,-38619.80608432973
1712021987763,-41664.19395216461
1712021987803,-40802.96445041429
1712021987843,-35124.851420527324
1712021987883,-38447.04453547904
1712021987924,-45110.59316323511
1712021987964,-45121.5656289435
1712021988004,-45475.159018705366
1712021988044,-46441.08073025569
1712021988084,-44820.68802640075
1712021988125,-44192.95714099193
1712021988164,-42469.05165031273
1712021988204,-39674.89144498366
1712021988244,-34929.66448790184
1712021988285,-30935.392887780443
1712021988326,-21712.388174636988
1712021988365,-14095.105280792806
1712021988405,-6488.708312725648
1712021988445,3070.8895144285634
1712021988485,10918.233338847756
1712021988526,17652.4448220348
1712021988566,24146.945230894722
1712021988606,28177.7234752425
1712021988646,28813.396719081793
1712021988686,37768.2698421441
1712021988727,50561.46049301699
1712021988766,62424.09171814192
1712021988806,67456.76646399754
1712021988847,75280.2783595305
1712021988887,74294.37831496727
1712021988928,75429.85090763634
1712021988967,73923.55900377082
1712021989007,76373.92448696122
1712021989047,76839.06358575914
1712021989087,80826.88780792896
1712021989128,79573.03551843064
1712021989168,78049.49346278096
1712021989208,80105.5334253693
1712021989248,79735.05733426008
1712021989288,78067.84436500678
1712021989329,77132.57486909069
1712021989368,65927.7468688055
1712021989408,55521.740429012105
1712021989448,54504.63595019467
1712021989489,51465.38891312806
1712021989530,52329.85519516468
1712021989569,55653.58388287015
1712021989609,55975.417874041945
1712021989649,58395.04286131216
1712021989689,57164.98637255374
1712021989730,56360.79523399193
1712021989770,52294.14198410418
1712021989810,50454.79381415341
1712021989850,52609.55796936201
1712021989890,52892.07173631061
1712021989931,54477.24239069689
1712021989970,57657.23074336164
1712021990010,63889.76170561928
1712021990050,64386.131070686504
1712021990091,58651.76254609693
1712021990132,49275.15500918031
1712021990171,48438.015603660606
1712021990211,53453.18585950136
1712021990251,56985.37395499926
1712021990291,57719.67165186303
1712021990332,58898.92876275256
1712021990372,58807.258000085596
1712021990412,58407.247338930145
1712021990452,57400.37382786721
1712021990492,58070.44148649322
1712021990533,57392.02082398534
1712021990572,61321.46253861999
1712021990613,61936.04632408451
1712021990653,66911.14359595766
1712021990693,69543.04839696968
1712021990734,70512.20080167148
1712021990773,71654.60479602544
1712021990813,65760.1232965067
1712021990853,54279.0843388536
1712021990893,48134.18332596682
1712021990934,46301.16477161506
1712021990974,50894.708733129315
1712021991014,50840.86551531544
1712021991054,55119.32641023863
1712021991094,48737.764086742885
1712021991135,50351.61494372459
1712021991175,56069.51725733187
1712021991215,55226.467244163156
1712021991255,57668.3279725695
1712021991295,54699.84842609987
1712021991336,55650.93843565509
1712021991375,56162.21329053957
1712021991415,55824.84091284219
1712021991455,56630.45049913414
1712021991495,49678.36554339435
1712021991536,39811.08295024745
1712021991576,33486.91247287486
1712021991616,33836.69691710221
1712021991656,34590.37819900457
1712021991696,33096.37076283293
1712021991737,32718.492991408333
1712021991776,29422.49619989842
1712021991816,31739.67178706359
1712021991856,35648.58495151717
1712021991896,34487.998365060426
1712021991937,29006.265073137358
1712021991977,21740.803172319662
1712021992017,18882.769345547073
1712021992057,13386.521418439224
1712021992097,9840.55807693163
1712021992138,5737.647909886204
1712021992177,6441.619490467943
1712021992217,264.37084942124784
1712021992257,-14577.56993987877
1712021992298,-33068.47861455381
1712021992338,-40239.589974631555
1712021992378,-33925.60118592437
1712021992418,-34144.213763396256
1712021992458,-33276.26532327244
1712021992498,-28612.58453634102
1712021992539,-32121.80630517332
1712021992578,-31660.673280328047
1712021992618,-32759.89818947902
1712021992659,-24669.94440872036
1712021992699,-20361.394772548694
1712021992739,-18064.49983734032
1712021992779,-12913.86099799443
1712021992819,-13790.776701380499
1712021992859,-10845.089129221626
1712021992899,-8935.931667705067
1712021992940,-15618.381707071327
1712021992979,-26604.86262278864
1712021993019,-35856.88889409043
1712021993059,-38860.156023424584
1712021993100,-38845.196448222734
1712021993140,-38858.687766230665
1712021993180,-39076.43079674337
1712021993220,-38426.6607466694
1712021993260,-31841.4467168767
1712021993300,-28042.983323269524
1712021993341,-17579.0686279824
1712021993380,-11874.939879826736
1712021993420,-8325.532937899232
1712021993461,-6616.1516148634255
1712021993501,-5030.564413215034
1712021993541,-1365.0182164353319
1712021993581,4932.010200708173
1712021993621,3985.2689039818943
1712021993661,1646.883045849856
1712021993701,-10135.464233852923
1712021993742,-16782.084325846285
1712021993782,-22696.2373246965
1712021993822,-17196.63371293107
1712021993862,-7382.39412853308
1712021993902,-5294.858222691808
1712021993943,-9934.514936653897
1712021993982,-10963.804584216326
1712021994022,-14846.369949839078
1712021994062,-14197.540943867527
1712021994103,-7087.103159595747
1712021994143,3311.8254541270435
1712021994183,9846.033899796195
1712021994223,18079.578802195843
1712021994263,10783.560271745548
1712021994303,11085.913434467278
1712021994344,12391.611854908988
1712021994383,6928.6715769143775
1712021994424,-9878.222138354555
1712021994464,-18839.843372032046
1712021994504,-22882.38546953257
1712021994545,-22879.732159757987
1712021994584,-23869.0397829921
1712021994624,-27209.607983326074
1712021994664,-29292.605632606428
1712021994705,-31614.47041958105
1712021994745,-30101.782959637698
1712021994785,-33924.86316723749
1712021994825,-37025.12209091615
1712021994865,-38755.01664526062
1712021994905,-40407.46858918015
1712021994946,-47682.22432700638
1712021994985,-50031.49852316361
1712021995025,-56063.25955480477
1712021995066,-49260.6735958606
1712021995106,-53819.78216891177
1712021995146,-73015.94904194027
1712021995186,-80155.01959135011
1712021995226,-89571.89859635755
1712021995266,-95927.31596315838
1712021995307,-86274.36946161417
1712021995347,-83700.41826327471
1712021995387,-79961.70885739196
1712021995427,-82806.6621722253
1712021995467,-82456.786165406
1712021995507,-78594.5241123559
1712021995548,-74428.95254041068
1712021995587,-70915.41988033056
1712021995627,-71583.29029945377
1712021995668,-77505.21822235966
1712021995708,-62065.37267883681
1712021995748,-45776.700481598265
1712021995788,-34419.082411503885
1712021995828,-30025.459120186046
1712021995868,-32805.1180421887
1712021995909,-33903.884743767325
1712021995949,-30649.94602777902
1712021995989,-27204.729825771414
1712021996029,-30411.653932350688
1712021996069,-33646.14218437206
1712021996109,-40306.835503259674
1712021996150,-37013.67622988019
1712021996189,-34998.050534334034
1712021996229,-29439.97272914322
1712021996270,-22652.23900436703
1712021996310,-10945.41556333378
1712021996351,-4073.037928916514
1712021996390,2038.8090985016897
1712021996430,6738.849792941008
1712021996470,9100.750209124759
1712021996511,20606.73600168526
1712021996551,29541.13492950797
1712021996591,25114.977581292856
1712021996631,22758.732436480466
1712021996671,21790.206354787108
1712021996712,24930.208523530047
1712021996753,32509.245620880276
1712021996792,35045.17966061644
1712021996832,38449.22013887903
1712021996872,38792.92325652484
1712021996912,43347.93281130539
1712021996953,52836.843476434704
1712021996993,51855.25062802341
1712021997033,53985.72152267117
1712021997073,58723.26951765269
1712021997113,63817.59099029144
1712021997154,70417.808658781
1712021997193,83043.30464226566
1712021997234,77594.72710166546
1712021997274,83191.42223182833
1712021997314,80962.27200800739
1712021997355,85390.35997824464
1712021997394,93977.17208741978
1712021997434,91806.92929148022
1712021997474,96175.0859382134
1712021997514,92864.93892850401
1712021997555,93528.14954447374
1712021997595,93573.5442605326
1712021997635,85489.13078372926
1712021997675,68499.03707385436
1712021997715,93523.43496443518
1712021997756,101843.0610613795
1712021997795,97011.94994155597
1712021997835,93172.52361017
1712021997875,95263.22810746916
1712021997915,91940.37139969878
1712021997956,78287.9580101422
1712021997996,58484.85470081493
1712021998036,44307.9050959833
1712021998076,31796.91558504617
1712021998116,17670.571675354615
1712021998157,-7900.525095290039
1712021998196,-32054.142532909755
1712021998236,-52440.30109071359
1712021998276,-54803.73714060336
1712021998317,-38280.21095391177
1712021998357,-21867.908925873227
1712021998397,-43507.11551265791
1712021998437,-20277.663040535524
1712021998477,-9285.400975720957
1712021998517,3293.90353026893
1712021998558,-6397.86723721493
1712021998597,13728.393799359445
1712021998637,20550.68380075507
1712021998678,15098.628385086544
1712021998718,16836.91466411855
1712021998758,14930.000264810398
1712021998798,16428.951773904264
1712021998838,23211.215530350804
1712021998878,40281.30218097335
1712021998918,61624.82528959401
1712021998959,89380.35821439233
1712021998998,82260.0934226145
1712021999039,88096.73958931537
1712021999079,103771.23636470176
1712021999119,113103.40972576011
1712021999160,111509.9928881051
1712021999199,100220.22324142884
1712021999239,93141.35861297697
1712021999279,86912.63219461963
1712021999319,59679.38999864273
1712021999360,33876.69809510093
1712021999400,-7567.867021719925
1712021999440,-40894.174476595595
1712021999480,-58760.921788570005
1712021999520,-57313.90063815797
1712021999561,-66405.7490918506
1712021999600,-96407.18074837327
1712021999640,-107729.00197695196
1712021999680,-70850.98748578131
1712021999721,-57631.95812598895
1712021999762,-61601.88441842422
1712021999801,-41068.391710917
1712021999841,10707.077447407879
1712021999881,18486.71592222154
1712021999921,-12263.9116221359
1712021999962,11179.775199694093
1712022000002,-20439.369949088898
1712022000042,-62734.464662529994
1712022000082,-95700.02810071222
1712022000122,-132150.66242299182
1712022000163,-168022.74076312035
1712022000202,-187587.07600557338
1712022000242,-212465.41763529275
1712022000282,-228298.9793754327
1712022000323,-254609.66198640643
1712022000364,-256386.1827389067
1712022000403,-261574.39097507158
1712022000443,-254157.0225542793
1712022000483,-248388.18818629812
1712022000523,-250015.73979369225
1712022000564,-232197.67374301516
1712022000604,-192871.92349852063
1712022000644,-165504.95314091304
1712022000684,-135226.0811079
1712022000724,-121476.56324916892
1712022000765,-115695.95359908417
1712022000804,-111789.69492919045
1712022000844,-113172.38370705443
1712022000885,-111457.29871865269
1712022000925,-111052.6616453277
1712022000966,-103903.30951404478
1712022001005,-99292.06110734167
1712022001045,-83604.68580730213
1712022001085,-90351.333148479
1712022001125,-103161.55178001523
1712022001166,-101413.8399690059
1712022001206,-89386.80092814215
1712022001246,-114897.37942091841
1712022001286,-94710.21473878715
1712022001326,-101867.22571172006
1712022001367,-109630.1914693662
1712022001406,-118018.99663658766
1712022001447,-121482.05761748645
1712022001487,-131847.4778326992
1712022001527,-129231.66412282595
1712022001568,-125069.46444161399
1712022001607,-106867.38111764984
1712022001647,-107304.77259852644
1712022001688,-101403.15913129994
1712022001728,-102049.83922849526
1712022001769,-98296.59769927477
1712022001808,-86012.24507513037
1712022001848,-83493.10455233301
1712022001888,-76306.0100594447
1712022001928,-67285.42317309394
1712022001969,-68582.07552515762
1712022002009,-67391.55851973174
1712022002049,-69615.64156732429
1712022002089,-72505.0226642047
1712022002129,-71785.13879123656
1712022002170,-66773.8624347297
1712022002209,-59504.04698792542
1712022002249,-58949.54901708895
1712022002290,-59624.312074855436
1712022002327,-53612.87640846288
1712022002367,-50667.511600671336
1712022002407,-45004.68619726738
1712022002447,-34817.024147163145
1712022002487,-15010.942410259042
1712022002528,-5570.891258113785
1712022002568,2232.3470827515703
1712022002608,3487.3424413187895
1712022002648,-5723.288964014035
1712022002688,-14594.845333062345
1712022002728,-24464.94694274105
1712022002769,-16420.69248177111
1712022002809,-11560.914005858358
1712022002849,-17257.82179303933
1712022002889,-12618.606978786876
1712022002929,-3408.0903895604424
1712022002970,-4048.113182708854
1712022003009,-1206.516142184846
1712022003049,8497.605248579988
1712022003089,12565.233744672034
1712022003130,14519.33779634512
1712022003170,20552.78734831093
1712022003210,23268.85159462667
1712022003250,25639.077951201703
1712022003290,26328.201266588178
1712022003330,21020.365884962957
1712022003371,14938.52091345773
1712022003410,9155.313006427139
1712022003450,6102.8418781715445
1712022003490,6572.356516777072
1712022003530,11178.763910446782
1712022003571,17936.61006976245
1712022003611,19906.524721665075
1712022003651,20061.624859435484
1712022003691,19170.82414765819
1712022003731,20709.627267627744
1712022003772,26107.618114091456
1712022003811,32464.35349168745
1712022003851,43009.80685478402
1712022003891,45302.99382767826
1712022003931,51648.72120336327
1712022003972,48548.765721020056
1712022004012,51572.52833831357
1712022004052,53340.15626170626
1712022004092,49967.217737325
1712022004132,57795.09826810425
1712022004173,64811.33686445467
1712022004212,63470.688109750394
1712022004252,72487.42736989213
1712022004292,80844.33355743671
1712022004333,79349.46694697486
1712022004373,84305.07648813119
1712022004413,91751.96373282373
1712022004453,93255.5038360646
1712022004493,98466.38761009835
1712022004533,104363.19160597771
1712022004574,108179.69263277575
1712022004613,108307.64121313533
1712022004653,111366.11557723023
1712022004694,116297.38763786457
1712022004734,117822.22992286249
1712022004774,115822.96592280013
1712022004814,110999.87164592557
1712022004854,102132.42042330652
1712022004894,103474.52593880706
1712022004934,102310.47248146543
1712022004975,103790.80020477343
1712022005014,106415.45549901482
1712022005055,113870.89949136297
1712022005095,122643.38036411814
1712022005135,115838.96015811432
1712022005176,123967.45519992989
1712022005215,132912.946571026
1712022005255,154513.34218874108
1712022005295,166285.3407219192
1712022005335,155095.28621618915
1712022005376,162393.13006103178
1712022005416,178638.85578057077
1712022005456,190499.7178353062
1712022005496,205182.00778429583
1712022005537,213323.48644082807
1712022005578,220048.68803240173
1712022005617,232275.86836082628
1712022005658,236260.91275651008
1712022005700,239057.3456242308
1712022005740,238493.07746569905
1712022005781,234386.83286825102
1712022005821,227618.2596721216
1712022005861,221310.33922686893
1712022005901,213763.4912990816
1712022005942,208615.6190114594
1712022005982,201875.1866270462
1712022006022,196902.4133569859
1712022006062,191678.22129315697
1712022006102,187169.73186410824
1712022006143,185557.04059233004
1712022006184,171910.57343757432
1712022006223,165200.65175964218
1712022006264,162920.68358914414
1712022006304,158250.33565712022
1712022006344,147490.86413463484
1712022006385,132975.83982858248
1712022006424,132944.3451483799
1712022006465,128105.64426527172
1712022006505,119205.20343331154
1712022006545,109799.48791129421
1712022006586,108286.21903066663
1712022006626,107453.69625394838
1712022006666,99482.48616079753
1712022006706,87392.55127130123
1712022006747,79076.08598880377
1712022006788,72577.40106971283
1712022006827,73582.07424606662
1712022006867,75282.87586207874
1712022006908,68163.48955577658
1712022006948,64892.722771988716
1712022006989,59327.44205425307
1712022007028,53986.54867828172
1712022007069,51783.79210733622
1712022007109,51141.61757952534
1712022007149,48545.47122253198
1712022007190,47638.02856250899
1712022007229,44473.20759602962
1712022007269,40117.08272703737
1712022007309,31021.1893801298
1712022007350,22073.33073765319
1712022007391,15552.651405748446
1712022007430,11718.970360874198
1712022007470,10012.895016671158
1712022007510,8438.596942310221
1712022007550,4108.020566472318
1712022007592,3138.380066772457
1712022007631,2553.606873131357
1712022007671,2759.996412730776
1712022007711,3014.6480238060467
1712022007751,4780.75257001631
1712022007792,5063.221651918255
1712022007832,5191.835968678817
1712022007872,5427.934802163858
1712022007912,4489.188240508549
1712022007952,5523.17834964674
1712022007993,6740.609387894161
1712022008033,7204.662258810364
1712022008073,2395.209152206313
1712022008113,-8627.885152157396
1712022008153,-19239.7342322194
1712022008194,-24331.642665763386
1712022008234,-27362.543702621944
1712022008274,-27346.188690994866
1712022008314,-27259.418449254707
1712022008354,-27594.32191081252
1712022008395,-27077.064006565604
1712022008435,-26410.788067757152
1712022008475,-25972.35906495154
1712022008515,-23291.892184021883
1712022008556,-21017.605482935905
1712022008596,-19027.96804669313
1712022008636,-15243.503460528329
1712022008677,-13587.16322634276
1712022008717,-13953.701153320726
1712022008757,-12004.078264518641
1712022008798,-6978.738506195135
1712022008838,-3442.2582256449386
1712022008878,-2789.12482812535
1712022008918,-4631.204272360075
1712022008959,-18156.914186064154
1712022009000,-26449.444496442564
1712022009039,-30792.67621719744
1712022009079,-32274.59152058931
1712022009120,-32014.53912574891
1712022009160,-30322.609426372685
1712022009201,-30509.88862256473
1712022009240,-31236.44704409875
1712022009281,-29762.897114114836
1712022009321,-27209.014507347718
1712022009361,-24843.704806745984
1712022009402,-21302.89536045678
1712022009442,-19437.214854880236
1712022009482,-15907.12060831394
1712022009522,-17046.80768793216
1712022009562,-18632.35762787517
1712022009604,-17079.76881033415
1712022009643,-16826.299331956077
1712022009683,-20724.507358971983
1712022009724,-34209.24735997012
1712022009764,-53899.88473009365
1712022009805,-73550.43170852866
1712022009844,-87195.09523346229
1712022009885,-95237.71776703
1712022009925,-98798.02452786267
1712022009965,-96980.31085205404
1712022010006,-95129.6066099666
1712022010045,-95052.45840299781
1712022010086,-96295.47509325296
1712022010126,-93680.71492466005
1712022010166,-87420.69958776748
1712022010207,-82386.01588350907
1712022010247,-74090.27242638683
1712022010287,-67019.20939207589
1712022010327,-59463.97926393198
1712022010368,-54679.53268628288
1712022010408,-53901.856920204125
1712022010448,-65200.031399698
1712022010488,-76305.15985858068
1712022010528,-80559.24363195943
1712022010568,-81472.46175943315
1712022010609,-83225.13723421097
1712022010649,-83114.73054883722
1712022010689,-77240.6717812512
1712022010729,-73109.88420140697
1712022010769,-68296.49104965571
1712022010810,-58060.917240305804
1712022010850,-50729.68465865636
1712022010890,-44678.308858142234
1712022010930,-37850.13933070842
1712022010970,-29758.01336746849
1712022011011,-24122.488604222424
1712022011050,-21173.180852228776
1712022011091,-14804.709856502246
1712022011131,-6867.126676814631
1712022011171,-10950.518287372775
1712022011212,-28264.84861060325
1712022011251,-40784.90652691852
1712022011291,-46967.714617530815
1712022011332,-52553.34079815028
1712022011372,-56103.53286143951
1712022011413,-54707.17198413191
1712022011452,-53655.55549624236
1712022011492,-53770.38316513784
1712022011533,-51627.55393832363
1712022011573,-48840.152721640654
1712022011614,-47181.29012119211
1712022011653,-41382.5982585242
1712022011694,-37390.54800843261
1712022011734,-32799.2970927069
1712022011774,-28364.719674278982
1712022011815,-24756.983065756038
1712022011855,-20982.924961450975
1712022011895,-14489.88635673374
1712022011935,-18574.0887272479
1712022011975,-37939.90449591819
1712022012016,-48114.38141805632
1712022012057,-56966.98466324061
1712022012097,-63456.01461379556
1712022012137,-64561.91608941648
1712022012177,-64859.78996015433
1712022012218,-63786.86440136377
1712022012258,-61895.15887913108
1712022012298,-57829.11905058846
1712022012338,-50850.1086066328
1712022012379,-46948.62594718952
1712022012420,-42348.65924992645
1712022012459,-34692.32899109973
1712022012499,-27835.502830569632
1712022012540,-22199.40027627442
1712022012580,-17537.999798385892
1712022012621,-11357.098356154282
1712022012661,-4572.835711044725
1712022012701,330.7033699695021
1712022012741,2587.25618094299
1712022012781,-7664.214611709118
1712022012822,-20763.02456054371
1712022012862,-27742.12486116402
1712022012902,-31450.527541063726
1712022012942,-33607.960118545685
1712022012982,-32114.43860233482
1712022013024,-29861.414719162043
1712022013063,-26566.758693594486
1712022013103,-23869.567366052885
1712022013144,-20597.01560140634
1712022013184,-17455.326850253157
1712022013225,-12756.906112628523
1712022013264,-7107.207138603553
1712022013304,-3055.680403644219
1712022013345,2781.5061759557575
1712022013385,7686.299463104457
1712022013426,11412.409123068675
1712022013465,16588.43817865476
1712022013506,21581.28257726133
1712022013546,23998.87818994932
1712022013586,13719.547208977863
1712022013627,406.92313281679526
1712022013667,-6326.43344409205
1712022013707,-11123.049727560021
1712022013747,-13041.428420288488
1712022013787,-14655.1125476202
1712022013828,-14547.659330745228
1712022013868,-13313.88782933075
1712022013908,-11835.235693166032
1712022013948,-9168.339963507839
1712022013988,-5481.959984278306
1712022014029,-1468.2819629693404
1712022014068,2461.1450588442385
1712022014108,6127.154580299277
1712022014148,10097.851723951288
1712022014188,14589.34265938215
1712022014229,17686.15933786705
1712022014269,21154.523588955402
1712022014309,14448.42410261184
1712022014349,1279.811684396118
1712022014389,-5157.9998810999095
1712022014430,-7563.1010062261485
1712022014469,-8713.094839654863
1712022014509,-7266.3693453934975
1712022014549,-5652.676016740501
1712022014590,-4970.23722522473
1712022014630,-5136.086448413786
1712022014670,-3032.4913870301098
1712022014710,57.293359444011
1712022014750,3906.4866201919504
1712022014790,8021.899282039143
1712022014831,10623.522322484292
1712022014870,15134.16557462234
1712022014910,19364.045899586286
1712022014951,22677.114552550018
1712022014991,18306.661167786457
1712022015032,6497.011601104401
1712022015071,957.6996931657195
1712022015111,-189.21720140008256
1712022015151,-1432.1078491779044
1712022015191,-3747.579167765565
1712022015232,-2520.7735921554267
1712022015272,-5967.012412946671
1712022015312,-6241.582377465442
1712022015352,3154.792383287102
1712022015392,13834.546094041318
1712022015433,24328.43078745203
1712022015472,25060.707894744817
1712022015512,22811.836888661608
1712022015553,22437.466512737796
1712022015593,24994.109558375087
1712022015633,25613.845438148826
1712022015673,26082.117105863523
1712022015713,19797.074453343637
1712022015753,5317.997581376694
1712022015793,-6946.122123423964
1712022015834,-15466.698159018066
1712022015874,-25639.759040778503
1712022015914,-32557.554335536435
1712022015954,-37466.83773988392
1712022015994,-41614.28145457804
1712022016035,-44600.24728653813
1712022016074,-44314.518751366995
1712022016114,-37940.45579191344
1712022016154,-32811.42031612573
1712022016194,-25203.60070202779
1712022016235,-8283.989819159266
1712022016275,150.6415481250733
1712022016315,11880.815038322471
1712022016355,28744.42050583707
1712022016395,37889.26474667061
1712022016436,39237.954510026146
1712022016475,40159.02633309923
1712022016516,49637.4056961718
1712022016556,65052.05917362729
1712022016596,76930.79465237446
1712022016637,79668.77804807667
1712022016676,76725.79154055938
1712022016716,77306.83096802514
1712022016757,88558.54175045714
1712022016797,102196.11362823425
1712022016837,112806.99739678483
1712022016877,122574.20654746564
1712022016917,131505.17304468248
1712022016957,135572.05343716592
1712022016998,138076.12623955682
1712022017038,138408.6051187627
1712022017078,137665.98404802615
1712022017118,133143.48902080674
1712022017158,130992.86933492636
1712022017198,125220.73597498052
1712022017239,119332.8983747433
