Timestamp,Cleaned PPG
1711091964366,29069.40545671177
1711091964405,23418.625144561287
1711091964445,18265.52820915333
1711091964485,14170.919189008651
1711091964526,10144.263364484534
1711091964567,6316.144908379996
1711091964606,3073.697011737153
1711091964646,394.5776489148848
1711091964686,-1727.262643987313
1711091964726,-3645.3234064802527
1711091964767,-5381.891648313962
1711091964807,-7032.111629382707
1711091964847,-7624.392755221343
1711091964887,-8254.203869428253
1711091964927,-11696.426801185822
1711091964968,-20194.896568792406
1711091965007,-30419.037719357293
1711091965047,-38211.342219115235
1711091965087,-43002.78510514391
1711091965127,-45658.1514013689
1711091965169,-46705.27049923688
1711091965208,-46705.27049923688
1711091965248,-46705.27049923688
1711091965288,-46705.27049923688
1711091965328,-46705.27049923688
1711091965369,-46705.27049923688
1711091965408,-46705.27049923688
1711091965448,-46705.27049923688
1711091965488,-46705.27049923688
1711091965529,-46705.27049923688
1711091965570,-46705.27049923688
1711091965609,-45191.67925580684
1711091965652,-45191.67925580684
1711091965689,-45191.67925580684
1711091965729,-45191.67925580684
1711091965770,-45191.67925580684
1711091965809,-45191.67925580684
1711091965849,-45191.67925580684
1711091965890,-45191.67925580684
1711091965930,-45191.67925580684
1711091965971,-45191.67925580684
1711091966010,-44178.245739618316
1711091966050,-43004.477854766184
1711091966090,-42038.098619162105
1711091966131,-42038.098619162105
1711091966172,-42038.098619162105
1711091966211,-42038.098619162105
1711091966251,-42038.098619162105
1711091966291,-42038.098619162105
1711091966331,-42038.098619162105
1711091966372,-42038.098619162105
1711091966411,-42038.098619162105
1711091966452,-42038.098619162105
1711091966492,-39428.65518511599
1711091966532,-36782.915167478845
1711091966573,-34116.86651509558
1711091966612,-31353.792296696454
1711091966652,-29026.28863565717
1711091966692,-29026.28863565717
1711091966733,-29026.28863565717
1711091966774,-29026.28863565717
1711091966813,-29026.28863565717
1711091966853,-29026.28863565717
1711091966893,-29026.28863565717
1711091966933,-29026.28863565717
1711091966974,-29026.28863565717
1711091967013,-28810.57283872785
1711091967053,-28093.48290296085
1711091967093,-26627.179273597896
1711091967133,-26312.56655083131
1711091967174,-26312.56655083131
1711091967213,-26312.56655083131
1711091967253,-26312.56655083131
1711091967294,-26312.56655083131
1711091967334,-26312.56655083131
1711091967375,-26312.56655083131
1711091967414,-26312.56655083131
1711091967454,-26312.56655083131
1711091967494,-24122.616866387893
1711091967534,-22063.673768356442
1711091967575,-19820.906274611596
1711091967614,-17503.722011432983
1711091967654,-15478.337318063248
1711091967695,-15478.337318063248
1711091967735,-15478.337318063248
1711091967776,-15478.337318063248
1711091967815,-15348.530553799588
1711091967855,-15342.867443681927
1711091967895,-15342.867443681927
1711091967935,-15167.3766247991
1711091967976,-15118.769054877805
1711091968015,-14014.500150701962
1711091968055,-13398.77002953738
1711091968095,-12367.755299587268
1711091968136,-11066.935673969332
1711091968177,-10925.077735173982
1711091968216,-10925.077735173982
1711091968256,-10925.077735173982
1711091968296,-10925.077735173982
1711091968336,-10925.077735173982
1711091968377,-10925.077735173982
1711091968416,-10925.077735173982
1711091968456,-10349.871244557202
1711091968496,-8303.590904896148
1711091968536,-6418.710589347873
1711091968577,-4530.185310338857
1711091968617,-2355.847206030274
1711091968657,-2355.847206030274
1711091968697,-2355.847206030274
1711091968737,-2355.847206030274
1711091968778,-2355.847206030274
1711091968817,-2355.847206030274
1711091968857,-2355.847206030274
1711091968897,-2355.847206030274
1711091968937,-2355.847206030274
1711091968978,-2355.847206030274
1711091969018,-2355.847206030274
1711091969058,-1787.9532630685717
1711091969098,-1787.9532630685717
1711091969138,-1787.9532630685717
1711091969179,-1787.9532630685717
1711091969218,-1787.9532630685717
1711091969258,-1787.9532630685717
1711091969298,-1787.9532630685717
1711091969338,-1787.9532630685717
1711091969379,-1787.9532630685717
1711091969419,-1787.9532630685717
1711091969459,-1787.9532630685717
1711091969499,-139.11468989891
1711091969539,1262.7110645184293
1711091969580,2976.197963040555
1711091969619,4248.480672609527
1711091969659,4248.480672609527
1711091969699,4248.480672609527
1711091969739,4248.480672609527
1711091969780,4248.480672609527
1711091969819,4248.480672609527
1711091969860,4248.480672609527
1711091969900,4248.480672609527
1711091969940,4248.480672609527
1711091969981,4248.480672609527
1711091970020,4248.480672609527
1711091970060,1200.8631550963037
1711091970100,1200.8631550963037
1711091970140,1200.8631550963037
1711091970181,1200.8631550963037
1711091970221,1200.8631550963037
1711091970260,1200.8631550963037
1711091970301,1200.8631550963037
1711091970341,1200.8631550963037
1711091970382,1200.8631550963037
1711091970421,1200.8631550963037
1711091970461,1200.8631550963037
1711091970501,1607.763911311049
1711091970541,2855.053031284362
1711091970583,4298.968488713726
1711091970622,4412.328200750984
1711091970662,4412.328200750984
1711091970702,4412.328200750984
1711091970742,4412.328200750984
1711091970783,4412.328200750984
1711091970822,4412.328200750984
1711091970862,4412.328200750984
1711091970902,4412.328200750984
1711091970943,4412.328200750984
1711091970984,4412.328200750984
1711091971023,4675.26523993304
1711091971063,4412.328200750984
1711091971103,3738.489878617227
1711091971143,3738.489878617227
1711091971184,3738.489878617227
1711091971223,3738.489878617227
1711091971263,3738.489878617227
1711091971304,3738.489878617227
1711091971344,3738.489878617227
1711091971385,3738.489878617227
1711091971424,3738.489878617227
1711091971464,3738.489878617227
1711091971504,3908.442936331732
1711091971544,4675.26523993304
1711091971585,5523.86264927499
1711091971624,6760.241374688689
1711091971665,8271.479364654282
1711091971705,9120.56644474552
1711091971745,9559.020864248276
1711091971786,9559.020864248276
1711091971825,9559.020864248276
1711091971865,9559.020864248276
1711091971906,9559.020864248276
1711091971946,9559.020864248276
1711091971987,9559.020864248276
1711091972026,9559.020864248276
1711091972066,9632.60259227734
1711091972106,9746.545640270924
1711091972146,10383.176355022239
1711091972187,10383.176355022239
1711091972226,10383.176355022239
1711091972267,10383.176355022239
1711091972307,10383.176355022239
1711091972347,10383.176355022239
1711091972388,10383.176355022239
1711091972427,10383.176355022239
1711091972467,10383.176355022239
1711091972507,10467.03577844752
1711091972547,11495.052313700318
1711091972588,12357.485558934277
1711091972628,13302.868296762696
1711091972668,14025.563478476368
1711091972708,14025.563478476368
1711091972748,14025.563478476368
1711091972789,14025.563478476368
1711091972828,14025.563478476368
1711091972869,14025.563478476368
1711091972909,14025.563478476368
1711091972949,14025.563478476368
1711091972990,14025.563478476368
1711091973029,14025.563478476368
1711091973069,14025.563478476368
1711091973109,12357.630394654348
1711091973149,4359.233488263097
1711091973190,4359.233488263097
1711091973230,4359.233488263097
1711091973325,4359.233488263097
1711091973365,4359.233488263097
1711091973405,4359.233488263097
1711091973446,4359.233488263097
1711091973485,4359.233488263097
1711091973525,4359.233488263097
1711091973565,4359.233488263097
1711091973606,4359.233488263097
1711091973647,5551.073246139102
1711091973686,6442.169301834889
1711091973726,7152.276354696136
1711091973766,7152.276354696136
1711091973806,7152.276354696136
1711091973847,7152.276354696136
1711091973887,7152.276354696136
1711091973927,7152.276354696136
1711091973967,7152.276354696136
1711091974007,7152.276354696136
1711091974048,7152.276354696136
1711091974087,7152.276354696136
1711091974127,7152.276354696136
1711091974167,7023.874131354503
1711091974207,7023.874131354503
1711091974249,7023.874131354503
1711091974288,7023.874131354503
1711091974328,7023.874131354503
1711091974368,7023.874131354503
1711091974408,7023.874131354503
1711091974449,7023.874131354503
1711091974488,7023.874131354503
1711091974528,7023.874131354503
1711091974568,7023.874131354503
1711091974609,8015.187531863339
1711091974649,9331.618768323213
1711091974689,9938.839121075347
1711091974729,11005.461356570479
1711091974769,11005.461356570479
1711091974809,11005.461356570479
1711091974850,11005.461356570479
1711091974889,11005.461356570479
1711091974929,11005.461356570479
1711091974969,11005.461356570479
1711091975009,11005.461356570479
1711091975050,11005.461356570479
1711091975090,11005.461356570479
1711091975130,11005.461356570479
1711091975170,10977.991301739588
1711091975210,10977.991301739588
1711091975251,10977.991301739588
1711091975290,10977.991301739588
1711091975330,10977.991301739588
1711091975370,10977.991301739588
1711091975410,10977.991301739588
1711091975452,10977.991301739588
1711091975491,10977.991301739588
1711091975531,10977.991301739588
1711091975571,10977.991301739588
1711091975611,11688.441159168258
1711091975652,12418.00382600585
1711091975691,13335.26454728609
1711091975731,14135.517495049397
1711091975771,15321.883192395326
1711091975812,15321.883192395326
1711091975853,15321.883192395326
1711091975892,15321.883192395326
1711091975932,15321.883192395326
1711091975972,15321.883192395326
1711091976012,15321.883192395326
1711091976053,15321.883192395326
1711091976092,15321.883192395326
1711091976132,15321.883192395326
1711091976173,15321.883192395326
1711091976213,14047.291543670464
1711091976253,12255.925939575303
1711091976293,12255.925939575303
1711091976333,12255.925939575303
1711091976373,12255.925939575303
1711091976413,12255.925939575303
1711091976454,12255.925939575303
1711091976493,12255.925939575303
1711091976534,12255.925939575303
1711091976574,12255.925939575303
1711091976614,12255.925939575303
1711091976655,12255.925939575303
1711091976694,13124.300158168888
1711091976734,13909.281599848066
1711091976774,14439.378853176255
1711091976814,14439.378853176255
1711091976855,14439.378853176255
1711091976895,14439.378853176255
1711091976935,14439.378853176255
1711091976975,14439.378853176255
1711091977016,14439.378853176255
1711091977056,14439.378853176255
1711091977096,14439.378853176255
1711091977136,14439.378853176255
1711091977176,14439.378853176255
1711091977216,14007.587287784088
1711091977258,10708.450401315931
1711091977297,9184.177310114726
1711091977337,9184.177310114726
1711091977378,8693.329836167628
1711091977418,8693.329836167628
1711091977459,8693.329836167628
1711091977499,8693.329836167628
1711091977539,8693.329836167628
1711091977580,8693.329836167628
1711091977620,8693.329836167628
1711091977661,8693.329836167628
1711091977700,8693.329836167628
1711091977741,8693.329836167628
1711091977781,9258.084222484846
1711091977821,10458.216804830125
1711091977862,10458.216804830125
1711091977902,10458.216804830125
1711091977942,10458.216804830125
1711091977982,10458.216804830125
1711091978022,10458.216804830125
1711091978063,10458.216804830125
1711091978103,10458.216804830125
1711091978143,10458.216804830125
1711091978183,10458.216804830125
1711091978224,10458.216804830125
1711091978265,9307.801972410642
1711091978304,7402.55878619384
1711091978345,7322.434104022104
1711091978385,6788.55011936184
1711091978425,6788.55011936184
1711091978466,6788.55011936184
1711091978505,6788.55011936184
1711091978546,6788.55011936184
1711091978586,6788.55011936184
1711091978626,6788.55011936184
1711091978667,6788.55011936184
1711091978707,6788.55011936184
1711091978747,6788.55011936184
1711091978787,6738.748516092077
1711091978828,6444.2282222975045
1711091978869,6081.594713800587
1711091978910,6081.594713800587
1711091978950,6081.594713800587
1711091978990,6081.594713800587
1711091979030,6081.594713800587
1711091979071,6081.594713800587
1711091979111,6081.594713800587
1711091979151,6081.594713800587
1711091979191,4450.46486655483
1711091979231,605.0538167250343
1711091979272,-1014.8642372209579
1711091979312,-1014.8642372209579
1711091979352,-1014.8642372209579
1711091979392,-1014.8642372209579
1711091979432,-1014.8642372209579
1711091979473,-1014.8642372209579
1711091979512,-1014.8642372209579
1711091979553,-1014.8642372209579
1711091979593,-1014.8642372209579
1711091979633,-1014.8642372209579
1711091979674,-1014.8642372209579
1711091979713,37.24119998048991
1711091979754,793.6885764212348
1711091979794,793.6885764212348
1711091979834,793.6885764212348
1711091979875,793.6885764212348
1711091979915,793.6885764212348
1711091979955,793.6885764212348
1711091979995,793.6885764212348
1711091980035,793.6885764212348
1711091980077,793.6885764212348
1711091980116,793.6885764212348
1711091980157,793.6885764212348
1711091980197,-1491.987999849487
1711091980237,-3209.2125310846604
1711091980278,-3209.2125310846604
1711091980318,-3209.2125310846604
1711091980358,-3209.2125310846604
1711091980398,-3209.2125310846604
1711091980438,-3209.2125310846604
1711091980479,-3209.2125310846604
1711091980519,-3209.2125310846604
1711091980559,-3209.2125310846604
1711091980599,-3209.2125310846604
1711091980640,-3209.2125310846604
1711091980681,-2722.8262283399235
1711091980720,-2722.8262283399235
1711091980761,-2722.8262283399235
1711091980801,-2722.8262283399235
1711091980841,-2722.8262283399235
1711091980882,-2722.8262283399235
1711091980921,-2722.8262283399235
1711091980962,-2722.8262283399235
1711091981002,-2722.8262283399235
1711091981042,-2722.8262283399235
1711091981083,-2722.8262283399235
1711091981123,-3004.817800053861
1711091981163,-4278.9623737595975
1711091981203,-4278.9623737595975
1711091981243,-4278.9623737595975
1711091981284,-4278.9623737595975
1711091981324,-4278.9623737595975
1711091981364,-4278.9623737595975
1711091981404,-4278.9623737595975
1711091981444,-4278.9623737595975
1711091981486,-4278.9623737595975
1711091981525,-4278.9623737595975
1711091981565,-4278.9623737595975
1711091981606,-3393.110948213376
1711091981646,-2825.6851207548752
1711091981687,-2825.6851207548752
1711091981726,-2825.6851207548752
1711091981767,-2825.6851207548752
1711091981807,-2825.6851207548752
1711091981847,-2825.6851207548752
1711091981888,-2825.6851207548752
1711091981927,-2825.6851207548752
1711091981968,-2825.6851207548752
1711091982008,-2825.6851207548752
1711091982048,-2825.6851207548752
1711091982089,-5440.5561825116165
1711091982128,-5440.5561825116165
1711091982169,-5440.5561825116165
1711091982209,-5440.5561825116165
1711091982249,-5440.5561825116165
1711091982290,-5440.5561825116165
1711091982329,-5440.5561825116165
1711091982369,-5440.5561825116165
1711091982410,-5440.5561825116165
1711091982450,-5440.5561825116165
1711091982491,-5440.5561825116165
1711091982530,-5289.049775447696
1711091982570,-4280.145595226437
1711091982610,-3190.098433041014
1711091982651,-3190.098433041014
1711091982692,-3190.098433041014
1711091982731,-3190.098433041014
1711091982771,-3190.098433041014
1711091982811,-3190.098433041014
1711091982852,-3190.098433041014
1711091982892,-3190.098433041014
1711091982932,-3190.098433041014
1711091982972,-3190.098433041014
1711091983012,-3190.098433041014
1711091983053,-3351.6326863931026
1711091983093,-3351.6326863931026
1711091983133,-3351.6326863931026
1711091983173,-3351.6326863931026
1711091983213,-3351.6326863931026
1711091983254,-3351.6326863931026
1711091983295,-3351.6326863931026
1711091983334,-3351.6326863931026
1711091983374,-3351.6326863931026
1711091983415,-3351.6326863931026
1711091983455,-3351.6326863931026
1711091983496,-2188.2060911480803
1711091983536,-1390.6121897746343
1711091983576,-1390.6121897746343
1711091983616,-1390.6121897746343
1711091983656,-1390.6121897746343
1711091983697,-1390.6121897746343
1711091983737,-1390.6121897746343
1711091983777,-1390.6121897746343
1711091983817,-1390.6121897746343
1711091983857,-1390.6121897746343
1711091983899,-1390.6121897746343
1711091983938,-1390.6121897746343
1711091983978,-3328.56996631925
1711091984019,-3328.56996631925
1711091984059,-3328.56996631925
1711091984100,-3328.56996631925
1711091984139,-3328.56996631925
1711091984180,-3328.56996631925
1711091984220,-3328.56996631925
1711091984260,-3328.56996631925
1711091984301,-3328.56996631925
1711091984340,-3328.56996631925
1711091984381,-3328.56996631925
1711091984421,-2914.72463504551
1711091984461,-1920.2384256743826
1711091984502,-478.895849482622
1711091984542,-478.895849482622
1711091984582,-478.895849482622
1711091984622,-478.895849482622
1711091984663,-478.895849482622
1711091984704,-478.895849482622
1711091984743,-478.895849482622
1711091984783,-478.895849482622
1711091984824,-478.895849482622
1711091984864,-13.320084306411445
1711091984905,500.5982067747973
1711091984944,1518.659745606361
1711091984985,1660.402610490797
1711091985025,2466.0899290556554
1711091985065,2466.0899290556554
1711091985106,2466.0899290556554
1711091985146,2466.0899290556554
1711091985186,2466.0899290556554
1711091985226,2466.0899290556554
1711091985266,2466.0899290556554
1711091985307,2466.0899290556554
1711091985347,3510.6921107559465
1711091985381,3599.1492926161736
1711091985421,3599.1492926161736
1711091985461,3599.1492926161736
1711091985502,3599.1492926161736
1711091985541,3599.1492926161736
1711091985581,3599.1492926161736
1711091985621,3599.1492926161736
1711091985661,3599.1492926161736
1711091985702,3599.1492926161736
1711091985741,3599.1492926161736
1711091985782,3599.1492926161736
1711091985822,843.917287214892
1711091985862,-262.82318257074803
1711091985902,-262.82318257074803
1711091985942,-262.82318257074803
1711091985982,-262.82318257074803
1711091986022,-262.82318257074803
1711091986062,-262.82318257074803
1711091986103,-262.82318257074803
1711091986142,-262.82318257074803
1711091986183,-262.82318257074803
1711091986223,-262.82318257074803
1711091986263,-262.82318257074803
1711091986304,408.86571705318056
1711091986343,408.86571705318056
1711091986383,408.86571705318056
1711091986423,408.86571705318056
1711091986463,408.86571705318056
1711091986504,408.86571705318056
1711091986543,408.86571705318056
1711091986583,408.86571705318056
1711091986623,408.86571705318056
1711091986664,408.86571705318056
1711091986704,408.86571705318056
1711091986744,202.44798257108778
1711091986784,-1671.8451885376126
1711091986824,-1671.8451885376126
1711091986864,-1671.8451885376126
1711091986905,-1671.8451885376126
1711091986944,-1671.8451885376126
1711091986984,-1671.8451885376126
1711091987024,-1671.8451885376126
1711091987064,-1671.8451885376126
1711091987105,-1671.8451885376126
1711091987145,-1671.8451885376126
1711091987185,-1671.8451885376126
1711091987225,-332.5456711887382
1711091987265,763.0295859952457
1711091987306,763.0295859952457
1711091987345,763.0295859952457
1711091987385,763.0295859952457
1711091987425,763.0295859952457
1711091987465,763.0295859952457
1711091987506,763.0295859952457
1711091987546,763.0295859952457
1711091987586,763.0295859952457
1711091987626,763.0295859952457
1711091987666,763.0295859952457
1711091987707,-192.5806696419604
1711091987746,-192.5806696419604
1711091987786,-192.5806696419604
1711091987826,-192.5806696419604
1711091987867,-192.5806696419604
1711091987907,-192.5806696419604
1711091987947,-192.5806696419604
1711091987987,-192.5806696419604
1711091988027,-192.5806696419604
1711091988067,-192.5806696419604
1711091988108,-192.5806696419604
1711091988147,1208.2231979924254
1711091988187,1974.265330675058
1711091988227,1974.265330675058
1711091988267,1974.265330675058
1711091988308,1974.265330675058
1711091988348,1974.265330675058
1711091988388,1974.265330675058
1711091988428,1974.265330675058
1711091988468,1974.265330675058
1711091988509,1974.265330675058
1711091988548,1974.265330675058
1711091988588,1974.265330675058
1711091988628,-27.012640122091398
1711091988668,-1024.5925284435507
1711091988709,-1024.5925284435507
1711091988749,-1024.5925284435507
1711091988789,-1024.5925284435507
1711091988829,-1024.5925284435507
1711091988869,-1024.5925284435507
1711091988910,-1024.5925284435507
1711091988949,-1024.5925284435507
1711091988989,-1024.5925284435507
1711091989029,-1024.5925284435507
1711091989070,-1024.5925284435507
1711091989110,-442.30231681093574
1711091989150,442.4005508478731
1711091989190,442.4005508478731
1711091989230,442.4005508478731
1711091989270,442.4005508478731
1711091989311,442.4005508478731
1711091989350,442.4005508478731
1711091989390,442.4005508478731
1711091989431,442.4005508478731
1711091989471,442.4005508478731
1711091989511,442.4005508478731
1711091989551,442.4005508478731
1711091989591,-1302.6439910596237
1711091989631,-1302.6439910596237
1711091989671,-1302.6439910596237
1711091989712,-1302.6439910596237
1711091989751,-1302.6439910596237
1711091989792,-1302.6439910596237
1711091989832,-1302.6439910596237
1711091989872,-1302.6439910596237
1711091989913,-1302.6439910596237
1711091989952,-1302.6439910596237
1711091989992,-1302.6439910596237
1711091990032,-76.48696238663979
1711091990072,449.3801329105627
1711091990113,1683.4785870541818
1711091990153,1683.4785870541818
1711091990193,1683.4785870541818
1711091990233,1683.4785870541818
1711091990273,1683.4785870541818
1711091990314,1683.4785870541818
1711091990353,1683.4785870541818
1711091990393,1683.4785870541818
1711091990433,1683.4785870541818
1711091990474,1683.4785870541818
1711091990515,1683.4785870541818
1711091990554,1199.901919127442
1711091990594,1149.0076153525151
1711091990634,1104.0953969021793
1711091990674,884.4727776676882
1711091990715,884.4727776676882
1711091990755,884.4727776676882
1711091990795,884.4727776676882
1711091990835,884.4727776676882
1711091990875,884.4727776676882
1711091990916,884.4727776676882
1711091990955,884.4727776676882
1711091990995,884.4727776676882
1711091991035,1104.0953969021793
1711091991076,1149.0076153525151
1711091991117,1219.8470190633088
1711091991156,1774.474616764579
1711091991196,1979.1860794937238
1711091991236,1979.1860794937238
1711091991276,1979.1860794937238
1711091991317,1979.1860794937238
1711091991357,1979.1860794937238
1711091991397,1979.1860794937238
1711091991438,1979.1860794937238
1711091991478,1979.1860794937238
1711091991519,1979.1860794937238
1711091991558,1979.1860794937238
1711091991598,1774.474616764579
1711091991638,1139.341485204408
1711091991678,734.7510699927807
1711091991719,-243.96463862457313
1711091991759,-317.58298080274835
1711091991799,-1522.41743397573
1711091991839,-1522.41743397573
1711091991879,-2251.472594389459
1711091991920,-2538.196928575635
1711091991959,-2642.813059710432
1711091991999,-2761.867189052049
1711091992040,-3725.1761174446438
1711091992080,-4035.2657334697433
1711091992120,-4270.904808548978
1711091992160,-4557.437311416725
1711091992200,-4690.18247319106
1711091992240,-5234.024626972852
1711091992280,-5382.314671596279
1711091992321,-6423.116570621729
1711091992360,-10298.907941829413
1711091992400,-10298.907941829413
1711091992441,-10298.907941829413
1711091992481,-10298.907941829413
1711091992521,-10298.907941829413
1711091992561,-10298.907941829413
1711091992601,-10298.907941829413
1711091992641,-10298.907941829413
1711091992681,-10298.907941829413
1711091992722,-10298.907941829413
1711091992761,-10298.907941829413
1711091992801,-9499.433712091297
1711091992841,-8585.447960752994
1711091992881,-8585.447960752994
1711091992922,-8585.447960752994
1711091992962,-8585.447960752994
1711091993002,-8585.447960752994
1711091993042,-8585.447960752994
1711091993082,-8585.447960752994
1711091993123,-8585.447960752994
1711091993162,-8585.447960752994
1711091993202,-8585.447960752994
1711091993242,-8585.447960752994
1711091993283,-8704.67484386568
1711091993323,-11974.244011867326
1711091993363,-11974.244011867326
1711091993403,-11974.244011867326
1711091993443,-11974.244011867326
1711091993483,-11974.244011867326
1711091993524,-11974.244011867326
1711091993563,-11974.244011867326
1711091993603,-11974.244011867326
1711091993643,-11974.244011867326
1711091993683,-11974.244011867326
1711091993724,-11974.244011867326
1711091993764,-10968.213392812526
1711091993804,-9713.696460123872
1711091993844,-9713.696460123872
1711091993884,-9713.696460123872
1711091993925,-9713.696460123872
1711091993964,-9473.905504011549
1711091994004,-9473.905504011549
1711091994044,-9473.905504011549
1711091994084,-9473.905504011549
1711091994125,-9473.905504011549
1711091994165,-9240.49473523302
1711091994205,-8977.095512629952
1711091994245,-8164.537967483746
1711091994285,-8164.537967483746
1711091994326,-8164.537967483746
1711091994365,-8164.537967483746
1711091994405,-8164.537967483746
1711091994445,-8164.537967483746
1711091994485,-8164.537967483746
1711091994526,-8164.537967483746
1711091994566,-8164.537967483746
1711091994606,-8164.537967483746
1711091994646,-8164.537967483746
1711091994686,-8164.537967483746
1711091994727,-8164.537967483746
1711091994766,-8164.537967483746
1711091994806,-8164.537967483746
1711091994847,-8164.537967483746
1711091994887,-8164.537967483746
1711091994927,-8164.537967483746
1711091994967,-8164.537967483746
1711091995007,-8164.537967483746
1711091995047,-8164.537967483746
1711091995087,-9182.229720394826
1711091995128,-9182.229720394826
1711091995167,-9182.229720394826
1711091995208,-9182.229720394826
1711091995248,-9182.229720394826
1711091995288,-9182.229720394826
1711091995329,-9182.229720394826
1711091995368,-9182.229720394826
1711091995408,-9182.229720394826
1711091995448,-9182.229720394826
1711091995488,-9182.229720394826
1711091995529,-7606.101298931288
1711091995569,-6439.177941113245
1711091995608,-6439.177941113245
1711091995649,-6439.177941113245
1711091995689,-6439.177941113245
1711091995730,-6439.177941113245
1711091995769,-6439.177941113245
1711091995809,-6439.177941113245
1711091995849,-6439.177941113245
1711091995889,-6439.177941113245
1711091995930,-6439.177941113245
1711091995969,-6439.177941113245
1711091996010,-9470.1270899761
1711091996050,-9470.1270899761
1711091996090,-9470.1270899761
1711091996131,-9470.1270899761
1711091996170,-9470.1270899761
1711091996210,-9470.1270899761
1711091996250,-9470.1270899761
1711091996291,-9470.1270899761
1711091996331,-9470.1270899761
1711091996371,-9470.1270899761
1711091996411,-9470.1270899761
1711091996451,-8871.470250304788
1711091996491,-8788.517432169756
1711091996532,-8788.517432169756
1711091996571,-8788.517432169756
1711091996612,-8788.517432169756
1711091996652,-8788.517432169756
1711091996692,-8788.517432169756
1711091996733,-8788.517432169756
1711091996772,-8788.517432169756
1711091996812,-8788.517432169756
1711091996852,-8788.517432169756
1711091996893,-8788.517432169756
1711091996934,-9730.279347735457
1711091996973,-9730.279347735457
1711091997013,-9730.279347735457
1711091997053,-9730.279347735457
1711091997094,-9730.279347735457
1711091997135,-9730.279347735457
1711091997174,-9730.279347735457
1711091997214,-9730.279347735457
1711091997255,-9730.279347735457
1711091997295,-9730.279347735457
1711091997336,-9730.279347735457
1711091997376,-8489.495154559147
1711091997418,-7410.902640503133
1711091997458,-7410.902640503133
1711091997498,-7410.902640503133
1711091997539,-7410.902640503133
1711091997578,-7410.902640503133
1711091997618,-7410.902640503133
1711091997658,-7410.902640503133
1711091997699,-7410.902640503133
1711091997739,-7410.902640503133
1711091997779,-7410.902640503133
1711091997819,-7410.902640503133
1711091997859,-7209.696401619818
1711091997899,-7209.696401619818
1711091997940,-7209.696401619818
1711091997980,-7209.696401619818
1711091998020,-7209.696401619818
1711091998060,-7209.696401619818
1711091998100,-7209.696401619818
1711091998141,-7209.696401619818
1711091998180,-7209.696401619818
1711091998221,-7209.696401619818
1711091998261,-7209.696401619818
1711091998301,-5771.55638450617
1711091998342,-5659.653121538693
1711091998381,-5659.653121538693
1711091998421,-5659.653121538693
1711091998461,-5659.653121538693
1711091998501,-5312.871605234221
1711091998542,-5231.374825625448
1711091998581,-5231.374825625448
1711091998621,-5231.374825625448
1711091998661,-4968.69806894986
1711091998702,-4290.161774414359
1711091998742,-4226.5633661779575
1711091998782,-3454.2330876104534
1711091998822,-3454.2330876104534
1711091998862,-3454.2330876104534
1711091998902,-3454.2330876104534
1711091998943,-3454.2330876104534
1711091998982,-3454.2330876104534
1711091999022,-3454.2330876104534
1711091999062,-3454.2330876104534
1711091999102,-3454.2330876104534
1711091999143,-3454.2330876104534
1711091999183,-1856.3173131635413
1711091999223,-504.49340568552725
1711091999263,-504.49340568552725
1711091999303,-504.49340568552725
1711091999344,-504.49340568552725
1711091999383,-504.49340568552725
1711091999423,-504.49340568552725
1711091999463,-504.49340568552725
1711091999503,-504.49340568552725
1711091999544,-504.49340568552725
1711091999584,-504.49340568552725
